Question Speaker,Question Text,Answer Speaker,Answer Text
SvarūpaDāmodara,There is direction.,Prabhupāda," Yes. So everything is working under direction. Why do the rascals say like that? The aeroplane is a big machine. It is flying, but under the direction of a small spiritual spark, the driver, pilot. How you can deny? So as the small spiritual spark can direct a so-called gigantic plane, similarly, the big spiritual spark is directing this whole cosmic manifest... What is the difficulty to understand? You cannot say that ""Without that spiritual spark, that airplane can be operated."" You cannot say. That is not possible. You prove that ""Without that spiritual small spark, this big 747 aeroplane will..."" You cannot prove that. Where is your proof? You have to put that small spiritual spark. First of all the pilot body. Now, within that body,Kṛṣṇasays,asmindehe, dehino 'sminyathādehekaumāraṁ,tathādehāntaram [Bg.2.13].There isdehinaḥ.There is a proprietor of this body. So that proprietor is 1/10,000th part of the tip of the hair, very, very, small, atomic. On account of that atomic spiritual energy, there is working. This isbarefact. That small atomic spiritual energy is within this body, and therefore the body is working, and therefore the plane is working. Where is the difficulty to understand? Now, this man thinks himself very stout and strong, but why he is stout and strong? On account of that small spiritual spark is there. As soon as the small spiritual spark is gone, stout and strong has no meaning. Immediately all the birds will come. Vultures will come and eat him, eat the body. Immediately."
SvarūpaDāmodara,"When the spirit goes out, the other living entities are not afraid of anymore.",Prabhupāda," No. Means he is finished. He is finished. That prayer was Kuntī's. That ""If you go away, then where is... Everything will be finished. Now they are looking so nice."""
Brahmānanda,Oh. Similarly...,Prabhupāda, Yes.
Brahmānanda,...if the soul leaves the body...,Prabhupāda, Yes.
Brahmānanda,It looks nice...,Prabhupāda," But as soon as gone, everything is finished. Why these rascals do not know? Why they cannot replace with chemicals to bring life again? Why these rascals are accepted, I do not know. If the matter is the cause of origin of life... Now one dead man, such a big man, such a Professor Einstein, big brain, he is dying. Put another chemical. Let him come back to life and work again. So why these rascals talk like this? You cannot protest? You should protest. Your protest will be accepted because our, they say that ""You are not scientist. We cannot talk with you."" That's all right. But here is a scientist. Talk with him. Where is your that material chemical by injecting which...? What do they say? What is wanting in the dead body that the body is dead?"
SvarūpaDāmodara,That they do not know.,Prabhupāda," Then there are so many things they do not know. Still, they are scientists? And they are passing on as leaders of the society. Everything is ""I do not know,"" and he is a leader, scientist. What is this? A child, and he is passing on as teacher."
SvarūpaDāmodara,Sometimes the problem is too serious. They take it just lightly.,Prabhupāda," That is another foolishness. The same thing, that the rabbits close the eyes. Yes. Monkeys. And when the monkeys face a tiger, immediately he closes his eyes and the tiger immediately attacks him. So it is like that. He cannot solve the problem—""All right, let it go on."" And that is the position. Because our real problem is death. Nobody wants to die. So the scientist cannot give any relief from death. They are talking simply superficially. They cannot give any relief from death. But my real problem is death. I do not wish to die. I do not wish to become old man. What scientists can help me? I do not wish to become diseased. What the scientist can help me? I do not wish to take birth. These things, they cannot do anything. Major problem they have set aside. And they are, what is called, jackal. Yes. There is a story of the jackal. He became the king of the forest."
SvarūpaDāmodara; Brahmānanda,Hindi; That is Watergate affair.,Prabhupāda, Watergate?
Brahmānanda,It is called the Watergate scandal.,Prabhupāda," Oh, what is that Watergate?"
Brahmānanda,"Well, that was the place where the headquarters of the Democratic party were. It's called Watergate. And the big, big important men...",Prabhupāda, They were being bribed.
Brahmānanda,"Well, they went to put tape recorder devices so they know what the opposite party is doing.",Prabhupāda, Who is that?
Brahmānanda,The Republicans.,Prabhupāda," Oh, Republicans. Who is in power now?"
Brahmānanda,"Well, Nixon. He is Republican.",Prabhupāda, He is Republican.
Brahmānanda,"They haven't traced it to him yet, but all his chief aides, they have all been implicated. It was during the election.",Prabhupāda, Oh. So therefore they are defeated.
Brahmānanda,Yeah. They knew what the Democrats were doing.,Prabhupāda," Yes. This position is at the present moment, no honest man can become a government officer, everywhere. Unless he is a rogue, dishonest person, he cannot maintain his governmental position. Therefore no noble man is going to the government. But what you can do?"
SvarūpaDāmodara,Politicians are the greatest cheaters.,Prabhupāda," Yes. Scoundrel. Some philosopher said that ""Politics is the last place of the scoundrel. That is their last resort."" In India we see same thing.Harernāma,harernāma[Cc. Ādi17.21].So design some means how to fight with these... (end)"
Brahmānanda,One police car is coming.,Prabhupāda, HareKṛṣṇa
Police,Good morning.,Prabhupāda, Good morning. That is police car?
Brahmānanda,"No, he's the engineer I think.",Prabhupāda," Harernāma,harernāma,harernāma[Cc. Ādi17.21].Sattvam...There is an Indian government slogan,sattvameva..."
SvarūpaDāmodara,Sattvamevajayate.,Prabhupāda," Ah. So this issattvaṁjayate. It must come out triumphant. We have to try for... How foolishly they are propagating a false theory, and amongst themselves self-complacent, getting prize, eulogization. What is this nonsense? Expose them. Bluffing. The bluffing should be exposed. What you are doing here?"
SvarūpaDāmodara; Śrutakīrti,What they are doing here?; I think they have been taking out those posts from the sand. A little dangerous.,Prabhupāda," Dangerous, why?"
Śrutakīrti,"When the water covers them, they can't be seen. Someone can get hurt on them.",Prabhupāda, So many dangers. [break] So there are no more talks in your...
SvarūpaDāmodara,"Oh, there is a talk coming next week. There is a lecturer coming next week. He's slightly connected with evolution. He's a Nobel Prize winner. He's from Berkeley. He's coming next week, next Wednesday. He is going to give two lectures in our department. He is going to talk on evolution. The first lecture.",Prabhupāda, Darwin.
SvarūpaDāmodara; Brahmānanda; SvarūpaDāmodara,"Yes, evolution in general. And second lecture is on cancer, the causes of cancer disease.; Do they know the cause of cancer?; Oh, there are several theories. (laughter)",Prabhupāda," Suppose he knows the cause of cancer. What is the benefit? Neither he can stop cancer, neither a man suffering from cancer, if it is cured, he will live forever. That is not possible. Cancer or no cancer, a man has to die. He cannot check death. The death may be caused, if not cancer, simply by accident you can die. The real scientific research should be how to stop death. That is real scientific. That we are giving. To find out some medicine for some disease, that is not triumph. Real triumph is how to stop disease. That they cannot. ThereforeBhagavad-gītāputs before you the real trouble is this birth, death, old age and disease. That process we are giving.Tyaktvādehaṁpunarjanmanaitimāmetikaunteya[Bg.4.9]. After giving up this body, no more acceptance of material body. This is real science. [break] ...suffer from cancer. (laughter) They don't suffer from cancer. So they are in better position than the so-called human society. They are creating causes of cancer disease and then making research and taking Nobel Prize. How foolish society it is, this. Why you create the cause of cancer disease? You accept these four principles of life—no meat-eating, no intoxication, no illicit sex—there will be no cancer. There will be no cancer. You find out, those who are strictly on this line, they never suffer from cancer or any disease. Now take for example, me. I have come here in this country for the last seven years, 1965, and it is 1973, eight years. How many times I have gone to doctor? That once that heart attack. That is serious; that is another thing. Otherwise generally how many times I have gone to? I don't pay any bill of doctors. So if we live very hygienic life, regulated life, there is no question of cancer or any disease."
SvarūpaDāmodara,The disease is created...,Prabhupāda," Yes, they create. By violating the nature's law, disease is created."
Brahmānanda,Their whole idea is that they want to violate the law but not suffer for it. That is the whole basis of their research work.,Prabhupāda," But actually they suffer. Actually they suffer. Now, what is this research work? This is suffering, spending so much hard-earned money. So one of the cause of, I can say, one of the cause of cancer disease is this contraceptive method. You can make research on it. This is very dangerous stipulation, to use contraceptives. So they are, one side, discovering contraceptive medicine, contraceptive chemical; another side researching for cancer disease. And they say also that smoking is also one of the causes, smoking. So why do you not give up smoking? Smoking, illicit sex, contraceptive method."
Brahmānanda,From the meat-eating comes the heart disease.,Prabhupāda, From meat-eating?
Brahmānanda,Yeah.,Prabhupāda, Just see. (pause)
SvarūpaDāmodara,"Śrīla Prabhupāda, the material world is a reflection of the spiritual world. So we have different variegatedness in the material world, different living entities, plants, animals.",Prabhupāda," Without the inconvenience. Mean, in the material world there are so many inconveniences. So spiritual world, there is no inconvenience. Inebriety. It is a reflection of the spiritual world, but there are so many difficulties here. Therefore it is called material world."
SvarūpaDāmodara,"No, my question being, so they have all the variegatedness in the spiritual world?",Prabhupāda," Yes there are trees, there are water, birds, beasts, but they are all spiritual. Just like here everything is material. Here water is working according to the material laws. In the spiritual world if I say, ""Please come here,"" he will come here. That is spiritual world."
SvarūpaDāmodara,So the difference is that the spiritual...,Prabhupāda," Everything spiritual... As here everything is material, there everything is spiritual. Now try to understand what is matter, what is spirit. Spirit, as I was explaining yesterday, the spirit is the conductor, operator, of the aeroplane. So matter is working under the guidance of spirit. So there everything being spirit, there is no necessity of another spiritual guidance."
SvarūpaDāmodara,So we have in this material world we have the evolution.,Prabhupāda," No, there is no evolution because there is no birth."
SvarūpaDāmodara,"No, in the material world.",Prabhupāda," Material world, there is evolution because there is birth. But in the spiritual world there is no birth. Birth, death, old age, disease, these things are not there. There is no question of evolution. Evolution means to transmigrate from one body to another. But there is no such thing. Everyone is eternal. There is no death, there is no transmigration. This is botheration. Therefore spiritual world means all the varieties of the material world, less botheration, minus botheration."
SvarūpaDāmodara,But in theVaikuṇṭhaplanets...,Prabhupāda," Just likeKṛṣṇa.Kṛṣṇahad so many girlfriends. There are so many nice descriptions of embracing, kissing, but there is no pregnancy or abortion. There is no description of such things. And that is spiritual world. The attraction for young boy, young girl is there also. They are also enjoying their company. Everything is there. But there is no such thing as pregnancy and abortion. Here people do not want that, pregnancy and abortion. But they are forced to do it because there are so many inebrieties here. That thing is minus in the spiritual world. They are also attracted by the bodily features of the women. There is attraction, but they are more attracted by chantingHareKṛṣṇamantra.Therefore this bodily attraction of woman does not affect them. Just like if you have got better attraction, you don't care for the lower attraction. The attractions are there. The body of the woman is very beautiful. But men are not so much attracted with the body of the woman. They are more attracted toHareKṛṣṇamantra.These are described in theBhāgavata. Here also, practically we see, those who are attracted by theHareKṛṣṇamantra,they are not very much attracted with the bodily features of the women. Is it not?"
Brahmānanda,Yes.,Prabhupāda," Yes. So attraction is there, but better attraction. Life is there, better life. Everything better, superior. Superior energy."
Brahmānanda,"You've, said that our society ISKCON is like a sample of the spiritual world.",Prabhupāda, Yes. Yes.
Brahmānanda,We develop our attraction forHareKṛṣṇa; we lose our attraction for sex life.,Prabhupāda," Yes.Bhaktiḥpareśānubhavoviraktiḥ... That is the sign of advancement ofbhakti. If you don't be... I was explaining this. If you don't be detached to these material things, then you should know that you are not advancing in spiritual life. If you have got still attachment for these nonsense material things, that means you are not advanced. Just like if you are eating, and if you are not getting health, that means you are eating nonsense. Eating must result in good health. That is eating. Eating does not mean to fill up the belly with all rubbish things. Eating means that you become healthy, nice eating."
SvarūpaDāmodara,"Understanding that in the spiritual world... In theVaikuṇṭhaplanets, we get that all the inhabitants are four-handed forms ofNārāyaṇa?",Prabhupāda," Yes, exactly likeNārāyaṇa. Their bodily features... Just like here, you cannot distinguish by the bodily feature who is President Nixon, who is a common man. You cannot distinguish by the bodily feature. Similarly, there also, you cannot distinguish who is a common man and who is Personality of Godhead. They are like that."
SvarūpaDāmodara,"But still, there are plants and all the living entities in theVaikuṇṭha...",Prabhupāda," They know. Because they have full knowledge, ""He knows here is God. Although he is four-handed, I am four-handed, but here is God."" Because there is full knowledge. That is the difference. Here we are selecting some rascal as God, because we have no full knowledge. There, in theVaikuṇṭhaplanets, although the common citizens and God is of the same feature of the bodily, but they know, ""Here is God, the Supreme."" He has got special signs in the... Yes, that's all. Just like the king or the president, we may make mistake. We may accept somebody as ""Here is president."" No. But the associates of the president, he knows. They know that ""Here is president."" Similarly, there is no question of mistake there. Four kinds of defects of material life—to commit mistake, to become illusioned, to cheat, and imperfection of the senses—these things are not there. Everyone's senses are perfect. When he sees God, he sees perfectly. He does not mistake. He is not illusioned. And there is no cheating and there is no imperfection of the senses. There is no mistake. These are spiritual life."
SvarūpaDāmodara,So all the living entities are completely satisfied.,Prabhupāda," Certainly. Because they are in the spiritual life. That is real life. Here it is covered. There is no such season as winter season, as summer season. Always spring.Ānandamayo 'bhyāsāt(Vedānta-sūtra1.1.12),simplyānanda, blissful life of knowledge. What do they know, the scientists, about the spiritual life?"
SvarūpaDāmodara,"There is no...,",Prabhupāda," No information, no research. Thatkūpa-maṇḍūka, this frog in the well. That's all. They have no information of the Pacific Ocean. They are researching within the well. That's all. They have no information even of this material world. What do they know about the so many planets, so many, huge outer space? What do they know?"
SvarūpaDāmodara,Almost nothing.,Prabhupāda," Nothing. Not even of this planet, what to speak of other planets. And still, they are proud. ""Nobel Prize."""
SvarūpaDāmodara,"If they know that there is definitely a blissful world, spiritual world, they would not work this hard.",Prabhupāda," Yes, why? Just like LomaśaMuni. LomaśaMuni, his duration of life is that when oneBrahmādies, one hair from the body falls. So in this way, when all the hairs of his body will fall down, he will die. He has such a great length of... So he was standing on the side of a sea and chantingHareKṛṣṇa. SoNāradaMuniapproached him, ""Why don't you make a small cottage here?"" He said, ""How long I shall live? (laughter) Ah, standing will do. Let me finish my bead...(?)"" Just see. And here they'll live for twenty years and making skyscraper building, (makes sound:) ""Doc, dong, doc, dong, doc, dong."" (laughter) Does not calculate that ""I shall live for twenty or thirty years."""
SvarūpaDāmodara,That is not guaranteed also.,Prabhupāda," That is also not guaranteed. Why I am taking so much trouble? They are so foolish persons. Therefore Bhaktivinoda Ṭhākura says,anityasaṁsāremohajanamiyā jīvakekarayegādhā. This so-called scientific education means people become more attracted with this temporary world and he works very hard, just like an ass. Ass, the example of ass is because the ass does not know what is his interest, but works very hard. Therefore ass example is given. Ass, he carries the washerman's cloth, tons, but not a single cloth belongs to him. He is naked. And still he is working. He does not know, ""Why I am working for the washerman, carrying so much load?"" That sense he hasn't got. He thinks that ""Washerman gives me to eat some grasses."" Although grasses are all over. That is ass. That is ass. So these scientific research workers, they are asses. He does not know that ""I shall live for thirty years. So what is the use of my research work?"" But intelligent man will say, ""Let me utilize this thirty years to prepare for my next life."" That is intelligence. But they. But they have no idea of the next life. (pause) Again, Switzerland."
SvarūpaDāmodara,London is also like this.,Prabhupāda," Yes, London, yes."
SvarūpaDāmodara,The smell we are getting now from burning the gas or coal is also one of the causes of cancer. The hydro-carbons.,Prabhupāda," Yes, the artificial life is the cause of all diseases. And they won't accept our natural life. That they think primitive, ""We must advance."" What is your advancement? Primitive life was also subjected to death. You are also subjected to death. So where is your advancement?"
SvarūpaDāmodara,Advancement in decorating the dead body.,Prabhupāda," (laughs) Yes, yes. Decorating a dead body, yes. So this is another foolishness. (loud sound of a chain-saw in the background) First of all they pin all these logs. Now they are cutting.Punaḥpunaścarvita-carvaṇānām[SB7.5.30], chewing the chewed. And millions of dollars will be spent for this purpose."
SvarūpaDāmodara,"They have so many plans, one after another. Never stop.",Prabhupāda, Restlessness. Not fixed up. What they are doing here?
Brahmānanda; SvarūpaDāmodara,"They want to break these posts todigthis hole.; This is a very big..., quite deep. I think they are digging so they can take this out. This is called technological advancement. (laughter)",Prabhupāda," Yes, to work foolishly. [break] 6:37. Is that all right? What is your time?"
Brahmānanda,6:34.,Prabhupāda," Oh, little slow."
SvarūpaDāmodara,I am writing a letter toRāmānandaPrabhu...,Prabhupāda," Yes, come and join. Let us do some service toKṛṣṇa. What is the value of our education? Earning money, that also ordinary porter also... They are also earning more than that, than scientists, these men?"
Brahmānanda,Oh yeah.,Prabhupāda, What do they charge per day?
SvarūpaDāmodara; Brahmānanda,"They are getting much more than the normal scientist because manual labor is very expensive here.; About seven, eight dollars an hour or something like that?",Prabhupāda, And they work for how many hours?
Brahmānanda; Devotee,"Eight hours. So fifty-six dollars, or fifty dollars per day. Who can earn, the scientists, fifty dollars?; The brick-layers get a hundred dollars a day.",Prabhupāda," Just see. So why don't you become a brick layer instead of scientist? (laughter) You get more money. Dr. Bose, he called me... I told you. He asked me, ""What you are doing?"" ""Now, I am going to the share market."" So he immediately said, ""Then what is the value of your education if you are going to the share market like the Marwaris who are illiterate?"" Share market means to have some tricks how to sell and purchase shares. That by practicing anyone can do. It is not very difficult. [break] ... life from life. Make vigorous propaganda. Let them come to argument, scientific discussion. (pause) The man and woman in your country, they have got equal rights. Why not here? (laughter) In the lavatory? Why this discrimination, ""woman,"" ""man,"" why? Equal rights, must be equal rights. (pause) What is the basic philosophy for contraceptive action? Why do they prefer contraceptive method?"
SvarūpaDāmodara,"Their point being to reduce the population, not to increase.",Prabhupāda," But population is reducing, it is increasing. You take the statistics, the world population is increasing, it is not decreasing."
SvarūpaDāmodara,"It is increasing, but not as fast as the...",Prabhupāda," Anyway it is increasing; it is not decreasing. And besides that, there is no such restriction among the birds and beasts. How you can make more for... A cat, a dog, a hog, this birth—one dozen children at a time. And twice in a year. So increasing population is more there, they have got more capacity. So they are not fasting."
SvarūpaDāmodara,"They are saying that because of our medical science, the number of deaths are decreasing. The number of births are increasing and death the rate is decreasing because of medical science.",Prabhupāda," Due to medical science, death is...?"
Brahmānanda,Decreasing. People are living longer.,Prabhupāda," It is all nonsense. Who lives now hundred years. Thirty, forty, fifty, finished. It is another nonsense. At the present age, does anybody live like his grandfather? No. No. That's not a fact. At the present moment the maximum years-eighty years. Formerly they were living a hundred years. My grandmother lived for ninety-six years."
SvarūpaDāmodara,"They take a statistical average, they call. That means the average number of people living now, they have longer lives, on the average.",Prabhupāda, Average duration of life in India is thirty years. Thirty years. It has decreased. (end)
SvarūpaDāmodara,"It was raining a little bit when I came, in the south, towards Laguna Beach, it was raining. And when I came this side, it was very clear.",Prabhupāda," You approach the United Nations also. What they are doing? Simply wasting money. What is their aim and object, United Nations?"
SvarūpaDāmodara,"Peaceful co-existence, cooperation among different nations.",Prabhupāda, So what they have done so far?
SvarūpaDāmodara,Nothing.,Prabhupāda, Just see.
Brahmānanda,Many speeches.,Prabhupāda," Peaceful co-existence is this,Kṛṣṇaconsciousness."
Brahmānanda; Śrutakīrti,They did not do anything. These posts are still here.; They are finding it very difficult. (pause),Prabhupāda, What they are doing there? Something aimless. (some noise of people yelling a distance away) [break] ...because frogs never come to the... You will never find a frog in the ocean. Did you mark it?
Brahmānanda,No.,Prabhupāda, You have got so many animals but never a frog.
SvarūpaDāmodara,Maybe they don't like the salt.,Prabhupāda," Whatever it may be, frog is conspicuous by absence. There is no frog. Therefore that example is given. They have never seen what is the ocean. (laughs) So all these scientists, they are frogs. They have never seen what is the kingdom of God. Therefore this example, ""Doctor Frog."" Doctor frog is never visible in the ocean. They are visible only within this circle, well. That's all."
SvarūpaDāmodara,"This example is available inBhāgavatam,Prabhupāda.",Prabhupāda," Yes, innyāya-śāstra.Kūpa-maṇḍūka-nyāya.Kūpameans well, andmaṇḍūkameans frog. ""The frog in the well."" The frogs, sometimes they are in river also, in bank of the rivers. But never in the ocean."
SvarūpaDāmodara,The environment is not suitable. They are fresh water species.,Prabhupāda," Well, they are also aquatics. They also live in water. But they are unfit for living in ocean water. So many varieties of life, different living entities meant for different purposes."
SvarūpaDāmodara,According to the desire of the...,Prabhupāda," According to the desire of the living entity. All facilities, whatever you want, you can have.Harernāmaharernāmaharernāmaevakevalam[Cc. Ādi17.21].Another logic isbakāṇḍa-nyāya. Bakāṇḍa.Bakaandaṇḍa.Baka,the duck. Andaṇḍa,the testicle, testicle of the bull. The bull is going and the testicle is hanging, and the duck is after it. He is thinking here is a fish. You find him always going...when it will drop.Bakāṇḍa.This is nature's study. [break] Thebaka,the duck, they are after fish. So the testicle is hanging, he's thinking it's a big fish, it will drop now. So it will never drop but he is going after it. Just see. Neither it is fish. Another logic isāja-gala-stana,āja-gala-stana.You have seen on the goats in the neck, just like nipples. If one is expecting milk from that nipple, he is also fool. It is not nipple but it looks like nipple.Āja-gala-stana-nyāya."
SvarūpaDāmodara,It is like the mirage in the desert.,Prabhupāda," Yes, illusion, these are illusions.Āja-gala-stana-nyāyais applied for these rascals, those who are thinking that from matter life is coming. Exactly the same. They are thinking that here are nipples, there will milk come. Let us milk here."
Brahmānanda,"But they are not getting, they are saying maybe in the future.",Prabhupāda," Yes, in future, yes. (laughter) In Sanskrit logic all these examples are there from nature's study."
Brahmānanda,Simple.,Prabhupāda," Simple, yes. Another isnagna-mātṛkā-nyāya.Nagna-mātṛkā-nyāya,just like sometimes if somebody says, ""Mother, when you were a child, you were naked. Why do you put cloth now?""Nagna-mātṛkā-nyāya.The mother was naked when she was a child. Therefore she should remain naked still. That isnagna-mātṛkā-nyāya."
Brahmānanda,What is that in connection?,Prabhupāda," It has connection, if somebody was not very important and now he has become important, so the logic is how this man can be important? This logic. That because the mother was naked in the childhood, therefore she should not put on any garment. This isnagna-mātṛkā-nyāya.We change according to the circumstances. You cannot say that this must remain like this."
SvarūpaDāmodara,It is also not because of the development of consciousness.,Prabhupāda," Yes, yes, yes. Everything is development of consciousness. So when one comes toKṛṣṇaconsciousness that is perfect. Consciousness is there even in the tree, but that is not developed. When you cut the tree, it feels. Even a child their consciousness is not developed. Sometimes operation in the body of a child does not require anaesthetic, because they do not feel much. Can go on surgical operation on the child's body and they will feel little. Because the consciousness is not developed."
SvarūpaDāmodara,So according to the consciousness...,Prabhupāda, Development.
SvarūpaDāmodara,"When a person becomes very old, he should be very intelligent.",Prabhupāda," No no. It is a question of consciousness of the body. That does not mean when a dog becomes very old he becomes very experienced. No. Consciousness according to the body. The same theory. Because a child's body is not developed, the consciousness is also not developed.HareKṛṣṇa. And these rascals say that because the consciousness is not developed, he has no soul. Soul is there even within the tree. But because the consciousness is not developed, the sensation is less."
SvarūpaDāmodara,But still the consciousness in a particular species is developing.,Prabhupāda, Everywhere is developing consciousness. And the topmost development isKṛṣṇaconsciousness.
SvarūpaDāmodara,"But the modern science, they say when one becomes old, the memory becomes short and then they tend to...",Prabhupāda," Yes. The body has changed. Therefore you have to accept that body has changed. Therefore next conclusion is when this body is lost he gets another body. Change of body. Seasonal changes. That one verse in theBhagavad-gītā,tathādehāntara-prāptir dhīrastatranamuhyati[Bg.2.13].Dehāntara-prāptiḥ,acceptance of another body. Then these modern scientists, they do not know this. They sometimes explain medical science, that blood corpuscles are changing, do they not?"
SvarūpaDāmodara,"There are sometimes white, they say, suppose when I am injured, my external something hurts. They say the white blood corpuscles are responsible to protect the body. But when the white blood corpuscles is not enough, then infection normally occurs.",Prabhupāda," Anyway there is change of corpuscles. And with the change of corpuscles there is change of body. That is scientific. Therefore body is changing every moment, so why not after death?Tathādehāntara-prāptiḥ[Bg.2.13]."
SvarūpaDāmodara,"So consciousness is also subject to body's changes, change of body.",Prabhupāda," Yes. Body's circumstances association.Saṅgātsañjāyatekāmaḥ.According to association, atmosphere, circumstances, the desires changes. So that is, desire means consciousness. Just like our boys, they had different consciousness before coming toKṛṣṇaconsciousness. Just like you are also scientist, there are other scientists. But your consciousness is different from theirs. Therefore you could challenge him like that. If you can create life by accumulation of these facts. He says that I do not know. He is not confident in his science."
SvarūpaDāmodara,He is not experienced. He has not seen yet.,Prabhupāda," He is not above the defects, four defects of conditioned life. You know these four defects?"
SvarūpaDāmodara,Yes.,Prabhupāda," Illusion, mistake, cheating, imperfectness. They are aware of the imperfectness of the senses. Still they are proud of their knowledge. This is illusion. (end)"
SvarūpaDāmodara,"Śrīla Prabhupāda, I was going to ask is there any difference betweenacintya-śaktiand mysticyogapower?",Prabhupāda, They call it mystic.
SvarūpaDāmodara,The same?,Prabhupāda," Yes. Mystic yogic power means the sameacintya-śakti,dormant potency which is within everyone. That can be awakened. The same example, as I have given, that everyone has got the potency to swim, but it has to be practiced. I cannot swim. For me, if one is swimming, it is inconceivable power. But I have got also that power. By practice, it has to be awakened."
SvarūpaDāmodara,That is a yogic process.,Prabhupāda," That is yogic process. Real yogic process is to find outParamātmā, but side by side many other dormant powers become awakened. Another example, that tree is producing chemicals. So every living entity has got dormant potencies, more or less. So God,Kṛṣṇa, is the supreme living entity; therefore He has the full potency. God means full, complete.Nityo nityānāṁ cetanaś cetanānām(KaṭhaUpaniṣad2.2.13).The best living entity, that is God. (pause) Is there any difficulty to understand the best living entity?"
SvarūpaDāmodara,The best living entity?,Prabhupāda, Yes.
SvarūpaDāmodara,No.,Prabhupāda," Yes. So that best living entity is God.Īśvaraḥparamaḥkṛṣṇaḥ[Bs. 5.1].That means the best controller, the supreme controller. Just like this man is controlling his dog, and that man is controlled by somebody else. In his office or where he works, he is controlled by his boss. And the dog is controlling the cat, the cat is controllingrat. In this way, one after another, there are controllers. I control you, he controls me, another controls him. In this way, you go on searching. When you find out somebody who controls but is not controlled by anyone, He is God. Where is the difficulty to understand? Everyone here we see that although a person is controller, at the same time he is controlled. Therefore the ideal living entity is, he controls but he is not controlled by others. That is supreme."
SvarūpaDāmodara,So the supreme living entity...,Prabhupāda," He is God. He is living entity,nityo nityānāṁ cetanaś cetanānām(KaṭhaUpaniṣad2.2.13).That is the Vedic version."
SvarūpaDāmodara,So he doesn't have to practice yogic power.,Prabhupāda," Yes. Because He is most perfect, He hasn't got to practice. Just like the fish hasn't got to practice how to live within the water, natural.Svābhāvikī.It is calledsvābhāvikī.Svābhāvikīmeans by nature. If I want to fly in the sky, I will have to find out... Just like these boys are struggling with the waves with precaution, with so much practice, but a small fish, he doesn't care for big, big waves; it will go against. So that small fish is more powerful than you in that respect. You are struggling against the waves, but the small fish goes against the waves without any difficulty. A small teeny... So many things. There are many superiors than you. The most superior is God. That's all. That is the definition of God. You won't find anybody superior than Him.Mattaḥparataraṁnānyat [Bg.7.7].There is no more any superior. That is God."
SvarūpaDāmodara,"When the living entity comes to the human platform, though he is conditioned, but still, by practice ofyogahe can develop...",Prabhupāda, Some of the powers.
SvarūpaDāmodara,"...which cannot be developed by other living entities, like for example, fish.",Prabhupāda," Yes, yes. That distinction is there between one living entity and another. You have got some power, others have got another power. That'stara-tama,means comparative and superlative... That is calledtara-tama.(pause) There are varieties of potencies. All these potencies are visible, some in you, some in me, some in others. But all the varieties in full potency is in God. That is God. Not like this rascal incarnation of God. What is that, they came? Bālajī?"
SvarūpaDāmodara,GuruMahārāja?,Prabhupāda," Yes. Not that. (laughs) ThatKṛṣṇawas requested by His teacher that, when He was offering that ""Now I am going home. What shall I present to you,guru-dakṣiṇā,giving to theguru?"" So he requested, ""Kṛṣṇa, I have heard that You are so powerful. I lost my two sons. If you bring them..."" SoKṛṣṇaimmediately went and brought them from within the ocean. This is God. Similarly,Devakīalso requestedKṛṣṇathat ""Kṛṣṇa, before Your birth I lost seven children. Your maternal uncle killed them. So I want... I have heard that You have returned back the sons of Your teacher. Why not my sons?"" So He brought them. That isKṛṣṇa.Kṛṣṇawent to KāraṇārṇavaśāyīViṣṇu, penetrating the covering of this universe.Arjunaalso went with Him. You know that?"
SvarūpaDāmodara,No.Kṛṣṇa...?,Prabhupāda," Kṛṣṇawent outside this universe, penetrating the sky. AndArjunaalso accompanied Him. So it is Kṛṣṇa's power, He took His friend also. For ordinary human being it is not possible. But becauseKṛṣṇasaid that ""All right, I'll take you."" So He took him. This covering, universal covering, there are seven layers: earth, water, fire, air... Each layer is ten times bigger than the one layer. Then you go to the spiritual world."
SvarūpaDāmodara,"Ten times bigger than each layer, it increases?",Prabhupāda," That one layer, the other layer is ten times bigger than the first layer, and the third are ten times bigger than that, ten times. In this way the whole universe is covered. What your scientists know? (laughs)"
SvarūpaDāmodara,Scientists say that there are different layers in the atmosphere. There is ionosphere and all those spheres.,Prabhupāda," So anyway, some ideas are there. But inBhāgavatait is all written."
SvarūpaDāmodara,But they do not say that ten times.,Prabhupāda, What do they know? They do not know anything. Know something. (pause)
SvarūpaDāmodara,So when we establish the theory ofacintya-śakti...,Prabhupāda," Not onlyacintya-śakti.First of all you have to establish that life is not from matter. Matter is from life. Then they will be under your control. First of all you have to establish. Because their whole scientific advancement is going on on this basis, that life is from matter. But that is not the fact. Matter is from life, just the opposite. First of all you have to establish this. Why don't you write a theory and get Nobel Prize? This is a fact. Now you have to prove only, by their scientific words. That's all. Fact is this is. Are you convinced about this fact, that matter comes from life, not life comes from matter? Are you convinced or not? Otherwise how you can write?"
