Question Speaker,Question Text,Answer Speaker,Answer Text
Guru-kṛpā,Guru - kṛpā : Is that a merchant?,Prabhupāda," Huh ? Merchant, yes."
Guru-kṛpā,"Guru - kṛpā : So actually back to home, back to Godhead, means just back to devotional service.",Prabhupāda," Yes. Because a devotee is always in Vaikuṇṭha . Sa guṇān samatītyaitān brahma - bhūyāya kalpate [Bg. 14.26 ] . He is already in Vaikuṇṭha . Why he shall for that, Vaikuṇṭha ? He's not in this material world. Muktiḥ svayaṁ mukulitāñjali sevate 'smān. This is called mukti . ""The mukti ? Why shall I accept mukti ? Mukti is standing on my door: 'What shall I do, sir?' So why shall I ask for mukti ?"" [break] Anyābhilāṣitā- śūnyam . First make all desires zero. That is the beginning of bhakti ."
Guru-kṛpā,"Guru - kṛpā : Then they say, ""Why you desire to serve Kṛṣṇa ?""",Prabhupāda," Huh ? That is not desire. It is a natural. That is natural. Obedience to Kṛṣṇa , that is my natural business. Servant's business is always ready: ""What can I do, sir?"" This is not desire. This is natural position. He's not desiring anything. He's simply ready, ""What can I do?"" Ānukūlyena kṛṣṇānuśīlanam [Cc. Madhya 19.167 ] . That is, he's not desiring anything. Desire means when I want something for my satisfaction, that is desire. [break] ... mukha - padma - vākya , cittete koriyā aikya . He's simply expecting what spiritual master will order. Citta . Āra nā koriho... He has no other desire. That is desirelessness. [break] Desireless means a wooden stone. It has no mind, how it can de .... But every living entity has got mind, so this is desirelessness, that ""I'll wait for the order of my master and immediately execute."" That is desirelessness. .... [break] stop functioning, then what is the meaning of guru - mukha - padma - vākya , cittete koriyā aikya **? That means awaiting the order from the mouth of guru . Āra nā koriho mane . He has no other desires. That is to be under.... [break] Nirvāṇa , nirvāṇa means that you give up all material desires. Not that ""But he did not say anything more than that."" Because it was meant for the fourth-class men, so he did not say. He simply asked that you finish this material desire."
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Is that not misleading?,Prabhupāda," It is not misleading. It is truth, but the truth as much as you can understand. It is not misleading because Lord Buddha knew that ""This rascal will not understand more than this."" So he did not say further knowledge."
Guru-kṛpā,"Guru - kṛpā : Śrīla Prabhupāda, so some of our men, when we sell our books, sometimes we have to say things in order to get them to take the book. So that's actually not misleading.",Prabhupāda," Yes. No, that is not misleading. Let him take, some way or other. [break] Why do you think was done by Lord Buddha ? Because the atheist class, they did not believe in God: ""There is no God."" So Buddha said, ""Yes, there is no God. You are right. But what I say, you accept."" ""Yes, sir."" But he's God. Keśava dhṛta - buddha - śarīra jaya jagadīśa hare . We know that Lord Buddha is Kṛṣṇa . But he says, ""No, no, there is.... No, there is no God. Yes, you are right. But what I say, you accept."" ""Yes, sir, we shall do that."""
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Buddha's name is also considered hari - nāma ?,Prabhupāda, Huh ?
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Buddha's name is also considered hari - nāma ?,Prabhupāda, What is that?
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Holy name? If one chants...,Prabhupāda," Ah, yes. He is mentioned in the Bhāgavata ."
Guru-kṛpā,"Guru - kṛpā : Śrīla Prabhupāda, what does the word ""buddha"" mean?",Prabhupāda," Buddha means ""one who knows, in perfect awareness."" That is buddha . Buddha . In Bhagavad- gītā this word is there, buddha . From buddha , budh- dhātu . [break] ...see the Sanskrit word, bodhave. Budha - bhāva - samanvitāḥ [Bg. 10.8 ] ."
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : Śrīla Prabhupāda, you mentioned two different types of servitors. One is seeking to steal the property of the master as soon as the master is gone, and the other is sitting waiting...",Prabhupāda," He's thief; he's not servant. He's a thief. He has taken service as a matter of means that ""If I remain as a servant, I'll get the opportunity of stealing."" So he's not a servant, he's a thief. Stena eva sa ucyate [Bg. 3.12 ]. [break] ...becoming a thief, if you have got some desire, you ask, ""Kṛṣṇa, I am very poor. Please give me some money."" That you can do. That is mentioned in the Bhagavad- gītā . Ārto jijñāsur arthārthī jñānī ca bharatarṣabha . Ārtaḥ, one who is distressed, he's praying. That is beginning. But when he's advanced.... Just like Dhruva Mahārāja . He'll say, svāmin kṛtārtho 'smi varam ..., ""Now I'm satisfied. I don't want anything."" That is perfect stage. But even one goes to God and prays for something, he's called pious. Because he has approached God. And because he has approached God and he's asking God, there is some transaction in this way, by association of God, he'll be purified. One day he will say, svāmin kṛtārtho 'smi varaṁ na yāce [Cc. Madhya 22.42 ], ""Now, I am fully satisfied. I don't want anything. I don't trouble You. Let me serve You."" [break] Why the devotee will ask from God? Kṛṣṇa says, yoga - kṣemaṁ vahāmy aham , teṣāṁ nityābhiyuktānām [Bg. 9.22 ] . He says the responsibility, ""I shall supply everything, whatever you want."" So why the devotee will ask? If the child knows, ""My father is there, my mother is...,"" why he shall ask? The father will take care whatever he wants. It is unfaithful that ""God cannot supply my necessities. I'll have to ask Him."" He knows everything. Why shall I ask Him? That is pure knowledge. [break]"
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : ...circumstance there for someone who's endeavoring very hard for material necessities?,Prabhupāda, Huh ?
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : Someone who is endeavoring very hard for material necessities, is his position the same—faithless?",Prabhupāda, I do not follow.
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : One who is going to...,Prabhupāda," Everyone is working hard for material benefit. So why someone? Everyone. Who is not working for material necessities? Āhāra- nidrā - bhaya -maithunaṁ ca saman... If the cats, dogs, human being, everybody is working very hard."
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : Say, for example, one who is engaged simply in preaching.",Prabhupāda, Huh ?
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : One who is engaged simply in preaching.,Prabhupāda, He's serving Kṛṣṇa . He's not material necessities.
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : So Kṛṣṇa is supplying all facility at least to maintain body and soul together.,Prabhupāda," Yes, yes. I went to your country without any money. Now Kṛṣṇa has given. I went with forty rupees; now I have forty crores. Who has done this business? So if you serve Kṛṣṇa , so Kṛṣṇa will supply everything, whatever you need, require. He doesn't require to ask for it."
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : The question then is, is a devotee required to work very hard for material necessities?",Prabhupāda, Yes. He has to work sincerely to serve Kṛṣṇa . Then everything is there.
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Even he doesn't consider material necessity?,Prabhupāda," Where is material necessity? Even for the cats and dogs, there is no material necessities. It is all supplied by Kṛṣṇa . It is simply māyā that ""I am in material necessities."" There are eight million lower species of life. Who is doing business for his...? We, simply civilized men, we are doing this. Otherwise Kṛṣṇa is supplying everyone. Eko yo bahūnāṁ vidadhāti kāmān . He supplies everything. Even the ant within the hole of your room, are you giving any food?"
Devotees,No.,Prabhupāda," Then how he's living? And the elephant in the forest of Africa. Who is going to give them food? How they're living? From the elephant to the ant, He's providing, and He cannot provide you. This is all mistaken idea. You haven't got to ask. Everything is there. Because in the.... [break] ...accustomed to sense gratification life after life, we are habituated to ask. That is a habit. ""Habit is the second nature."" Actually, we don't require. These dogs, they are not asking, going to the church for asking, ""God, give us our daily bread."" Where he is getting bread? [break] Dogs are enjoying, but they are not asking bread from God. And where they are getting? (bird chirping in background.) [break] ...how he's chirping so nicely. But he has no anxiety. He knows that ""I'll get my food anywhere. That's all right."" The bird has got the sense, confidence: ""Yes, I'll get."" And that's a fact."
Guru-kṛpā,Guru - kṛpā : They're living day to day.,Prabhupāda, Huh ?
Guru-kṛpā,Guru - kṛpā : They are living day to day.,Prabhupāda," Yes, that is a fact. God has given everyone; you'll get your food. Therefore śāstra says, tasyaiva hetoḥ prayateta kovido na labhyate yad bhramatām ... [ SB 1.5.18 ]. ""Don't try for anything else. Simply try how to become Kṛṣṇa conscious."" That is your only business. Other things will come. If you're destined to get something, you'll get it. Tal labhyate duḥkhavad anyataḥ sukham . Just like nobody asks for distress, how it comes? You are destined to get it. Similarly, whatever happiness you are destined to..., you'll get it. Why you are busy about distress and happiness? You simply try to become Kṛṣṇa conscious. (pause) Now? No."
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : We can walk to the end. We got here at 6:15. [break],Prabhupāda," He's giving to the human form of life, who can understand. So if we miss this opportunity, that is our misfortune. Last instruction of Bhagavad- gītā : sarva - guhyatamam , man- manā bhava mad -bhakto mad - yājī māṁ namaskuru [Bg. 18.65 ] . He never says that ""Try for economic development."" (laughs) Man- manā bhava mad -bhakto mad - yājī mām ... It is the most confidential knowledge. [break] ... Purī was chanting in a solitary place, and Kṛṣṇa came to supply him milk. Why? His determination was that ""If somebody gives me voluntarily, I shall eat. Otherwise, I am not going to ask anybody."" But he is being supplied."
Guru-kṛpā,Guru - kṛpā : Sanātana Gosvāmī also?,Prabhupāda," Yes. But for a renounced order of life, the order is you must beg, bhikṣā . Not much. If I can subsist by taking one cāpāṭi, I'll simply ask for one cāpāṭi, not for two cāpāṭis. That is śāstra . If you can without any cāpāṭi, that is very good. But you can ask as much as you require. Not to eat sumptuously and sleep twenty-four hours, no."
Devotee,And what about householders?,Prabhupāda," Householder can eat the whole world and sleep. (laughter) Because he is householder, he has got the concession. Everyone should do that. Householders are unable; that is their incapability. ""Because I am householder, I have got the facility to have sex as many times and eat as much..."" That is not householder. That is gṛhamedhī . There are two words: gṛhamedhī and gṛhastha . Gṛhastha is different from gṛhamedhī . Gṛhastha āśrama . Although he's householder, it is āśrama , only for advancing in Kṛṣṇa consciousness. That is gṛhastha . But gṛhamedhī cannot do that. [break] ...man has got the potency. Otherwise why they are offering...? Everyone has got the potency. We have to utilize it. Hare Kṛṣṇa . You understand English?"
Indian (indistinct),"Yes, Guruji.",Prabhupāda," Oh, thank you very much. [break] ... Bhagavad- gītā . Dharmāviruddho kāmo 'smi, ""Sex life which is not against religious principles, I am that."" Not that sex life, as soon as you like, sex. That is not gṛhastha . That is gṛhamedhī . Dharmāviruddha. Dharma - aviruddha means simply for begetting nice child you can have..., not for enjoyment. Putrārthe kriyate bhāryā . This is Vedic principle. Putraḥ - piṇḍa - prayojanam . A bhāryā , wife, is accepted only for having son. Not for any other purpose. Putraḥ - piṇḍa - prayojanam . This is material side, but still, it is religious. First education is brahmacārī , how to train him to avoid sex life. And still if he's not able, then he is allowed to become a gṛhastha , a little concession. Otherwise, the whole Vedic civilization is: how to avoid sex life. Brahmacārī —no sex life. Vānaprastha —no sex life. Sannyāsa —no sex life. Only gṛhastha , under control. That is gṛhastha . Gṛhastha does not mean one who is doing everything whimsically on account of getting this concession. He's not gṛhastha , he's gṛhamedhī . Apaśyatām ātma - tattvaṁ gṛheṣu gṛha - medhinām [SB 2.1.2 ] . Śrotavyādīni rājendra nṛṇāṁ santi sahasraśaḥ , apaśyatām ātma - tattvam ... [SB 2.1.2 ] . Gṛhamedhī means he does not know what is spiritual life. That is gṛhamedhī . And gṛhastha means he knows what is spiritual life, and he lives on that status. That is gṛhastha . Gṛhamedhī's definition is.... Everything is there in the śāstra . Apaśyatām ātma - tattvam . They do not know what is the aim of life. It is like something, something like cats and dogs. They do not know. Apaśyatām ātma - tattvam [SB 2.1.2 ] . [break] So he'll speak to you. You know English, you can read books."
Fijian (indistinct),Yes.,Prabhupāda," Very good idea.... [break] ... Kṛṣṇa , and everything will be all right. Caitanya Mahāprabhu has blessed: ihā haite sarva - siddhi haibe tomāra . ""Every perfection you'll get by chanting."" That is His blessing."
Indian,(Hindi) [break],Prabhupāda, That's nice. Hare Kṛṣṇa .
Indian,(indistinct) ...he works in town council.,Prabhupāda," Oh, he's South Indian."
Indian,South Indian. (end),Prabhupāda," (tape very distorted) They are not beggar. But Kṛṣṇa has assured, yoga - kṣemaṁ vahām ... Why they should go to beg? That this is only a process to approach them. If you approach any gentleman as beggar, he'll give you, at least in India. Not.... Just to enlighten, give them education. [break] He's thinking, ""This is life."" And the sannyāsī 's duty is: ""No, not this is life. You are in darkness, mūḍha . "" That is sannyāsī 's business: to enlighten. [break] ...everything, and only for understanding future, they'll be left on the hand of the nature. Is that very good proposal? Hmm? No. There must be."
Indian man,"But they have process. They earn wealth. That's all. And no future for the child, they don't...",Prabhupāda," Because they have no education. The guru's duty is to give them education; the sannyāsī 's duty is to give.... They do not give. They say, ""Yes, you are all right. Give me some money."" That's all. That they go: ""I am avatāra , I am this, I am that,"" that's all. And he is.... He return (indistinct) to darkness. That's all. [break] ...they used to discover, whole method is finished."
Hari-śauri,"Hari - śauri : Oh, yeah. During the war.",Prabhupāda, Huh ?
Hari-śauri,Hari - śauri : Yes. So sinful means punishment. (indistinct),Prabhupāda," Our point is that we are going to live in the future. So if, becoming modern, we forget our future, then what is the use of becoming modernized? Better remain primitive. The business is that in future also we shall exist. If we do not know how we shall exist—either I shall exist as a cat, as a dog, or a tree, or a demigod, or as associate of Kṛṣṇa .... If I do not know.... On account of being modernized, if I remain in darkness about my future, so it is better to remain primitive. What is the use of becoming modernized and forget myself and my future? Becoming modernized, if I become dog in future, so what is the use of modernized? The real business is that I shall take care of my future. Especially in the human form of body. Cats and dogs, they do not know about future. If I know there is future, I have a future.... This is also said by Kṛṣṇa . Tathā dehāntara - prāptiḥ : [Bg. 2.13 ] ""In future."" Not this body, another body. So is it not my first business, to prepare what is my future body? That is my first business? Or to drink R.C. (Royal Crown?) my first business? Just see. By drinking R.C. if I, next life I become a dog, then what is the use of modernized life? And if we, by remaining in primitive state, we can produce Vyāsadeva, oh, it is better. But the fools have no sense. Suppose if I go to some place for some business, and going there, to select my hotel, which hotel I shall enter, I remain busy to find out the hotel, and I forget the business for which I have gone there, then am I not madman? A human life is meant for deciding his future. If we do not care for the future, and if I want to become modernized from primitive life, is that very good inclination? Real business forgotten, but I am busy with modernized life. That example I give sometimes, (Bengali). That one has to go to see a fair on account of (Bengali). So women, they generally dress themself very nicely. So the woman say to his friend that ""You dress."" So dressing, dressing, dressing.... In the meantime, the fair finished. So the modern civilization is like that. (Bengali) I have to go to see the fair, but I became so much attentive in dressing that in the meantime news came, ""The fair is finished."" That is our civilization. A human life is meant for preparing for the next life. That is sensible. But I am so much busy in manufacturing things for modernized life, R.C., T.C., P.C., and so on, so on. In future, at the time of death, I begin to bark and I think, ""Oh..."" And nature will say, ""All right, come on."" ""No, no, I'm not going to..."" No, why not? You have become modernized, barking like dog. So you bark. Who will check that? Daivī hy eṣā guṇa - mayī mama māyā ... [Bg. 7.14 ] . māyā will take consideration, ""What you have made yourself, a dog or god?"" That she will take account. If you have made yourself a dog, ""Just come on, become a dog."" If you have made yourself as god, then ""Come on, you'll be demigod."" That is for everything. Otherwise why there are varieties? There is dog life and there is demigod life, Indra life. It is not one-sided. Tathā dehāntara - prāptiḥ [Bg. 2.13 ], it is not one-sided. You have to change your body. And there are varieties of life, so it is up to you what kind of body you have got. You can change your body up to the point of becoming associate of Kṛṣṇa . Mad -yājino 'pi yānti mām [Bg. 9.25 ]. Yad gatvā na nivartante tad dhāma ... [Bg. 15.6 ]. These informations are there. So if you have to prepare for the next life, why not go back to home, back to Godhead? Yad gatvā na nivartante . This is intelligent? Or to become modernized and become a dog next life? Which is intelligent? The śāstra says, ""No, this is intelligent."" What? Tapo divyaṁ putrakā yena śuddhyed sattvam [SB 5.5.1 ] . This life should be utilized for tapasya , to purify your existence. That is the śāstra . Śāstra does not say you become modernized. What is this modernized? Simply waste of time."
Guru-kṛpā,Guru - kṛpā : Polished.,Prabhupāda, Huh ?
Guru-kṛpā,Guru - kṛpā : Polished dogs.,Prabhupāda," Yes. Actual modernized means how far you have advanced in spiritual consciousness. That is wanted. (drinks or eats) It does not taste exactly dahl, I think, due to the new (indistinct) water in it. So is there any engagement? Somebody was to come."
Guru-kṛpā,"Guru - kṛpā : Was to come, but...",Prabhupāda, He is not coming. Who is not modernized? They will go to the dancing party for their salvation. (laughter) Dog dancing.
Guru-kṛpā,"Guru - kṛpā : Today is Sunday. Everyone is busy with their family, family, society.",Prabhupāda, You know this Ravi Shankar?
Guru-kṛpā,Guru - kṛpā : Umm hmm.,Prabhupāda," His elder brother, Udar Shankar, he became very famous man as a dancer, all over the world. Udar Shankar. And by imitating his brother, the Ravi Shankar also tried to become first-class sitarist. So family.... [break] ...was a little famous for artistic.... So that Udar Shankar was dancing in the Indian way, and there are many sculpture of dancing. Like that. That was his art. So he became famous."
Guru-kṛpā,Guru - kṛpā : He's not living? He's dead?,Prabhupāda," No, he's dead means now he's old man. He's about my age or little older than me. Now his skin has become slackened and body is not so strong to dance. It requires exercise. Therefore he's retired, I think, maybe dead. But I don't hear his name. He was more or less known in Europe as Shankar. But he was so popular that one my doctor friend.... He was educated in London, a medical officer of Allahabad. So he told me that ""I saw that in Paris, Udar Shankar's dancing was advertised, and hundreds and thousands of people from England going to Paris, crossing the Channel to see him dance."" He showed me. He's so popular. And now nobody asks for him. (laughs)"
Guru-kṛpā,Guru - kṛpā : Another bubble.,Prabhupāda, Huh ?
Guru-kṛpā,Guru - kṛpā : Another bubble. I remember when Ravi Shankar and George Harrison came to see you in Vṛndāvana .,Prabhupāda, Yes.
Guru-kṛpā,"Guru - kṛpā : The first thing you asked them was ""You are very famous, but what will you be next life? What is your guarantee for the next life?""",Prabhupāda, Yes.
Guru-kṛpā,Guru - kṛpā : And I don't think any other guru would have asked that.,Prabhupāda," Where is guru ? Goru, you say goru. When it is pronounced guru , I say, you say, don't say guru , but you say goru."
Guru-kṛpā,Guru - kṛpā : Goru.,Prabhupāda," Goru, no, do you know goru ? Goru means cow."
Guru-kṛpā,Guru - kṛpā : Cow. (laughs),Prabhupāda," (laughing) Otherwise they're going to find out, then don't say goru. Guru ."
Guru-kṛpā,Guru - kṛpā : Guru .,Prabhupāda," Goru means cow. Śrī- guru - caraṇa - padma . Śrī- guru . (laughs) So they're all gorus, nobody guru ."
Guru-kṛpā,Guru - kṛpā : Yes.,Prabhupāda," All rascals. Now that Ravi Shankar has become George guru . Somebody.... You were telling me? That this boy has been taught to take the dust of the feet of Ravi Shankar in the stage, and people did not like it. So he has become unpopular accepting a goru. (end)"
Siddha-svarūpa,"Siddha - svarūpa : I imagined that it would soon go on, on a mass scale, that...",Prabhupāda," No, it will go, because they are becoming more mūḍhas. There is no intelligence. Therefore I say that we are giving this intelligence. This is the only movement to make these mūḍhas intelligent. This is the only movement. Otherwise they are becoming more and more and more and more mūḍhas. So under the circumstances, if we also become mūḍhas, then who will make the other mūḍhas intelligent? That is my point. There are so many things. I'll begin this, I mean to say, recitation of Sixth Canto. There are so many nice instructions. So this... [break]...even they are kept to remain as mūḍhas, all other so-called attempts... There are many other attempts for awakening the human society to right platform, but their basic principle is wrong. They cannot do it. It is not possible. (pause) So there is no kīrtana ?"
Guru-kṛpā,Guru - kṛpā : Yeah. At seven. The āratika is at seven. Ten minutes. Now it's tulasī worship.,Prabhupāda," So this movement should be pushed very vigorously. And so far, we have become successful. And enemies will be always, as soon as there is something good. That is the way of material world. Even Kṛṣṇa had enemies, what to speak of us. Eh? So many enemies, but He was powerful; He killed all them. Nobody could kill Him, but there was attempt to kill Him from the very beginning of His birth. He had so many enemies. As soon as Kaṁsa heard that his sister is now newly married, but as soon as there was some foretelling, ""Ah, you are taking care of your sister so nicely. The eighth child of this sister will kill you."" ""Oh, where is your child? Where is pregnancy?"" Nothing. He became angry. ""So why wait for eighth child? Kill my sister."" Long, long before taking birth of Kṛṣṇa , the mother was to be killed. This is the position of this material world. So he became so bad that ""My sister..."" He did not consider that ""She is my sister, and she is just newly married. Where is pregnancy? Where is child? And that is the eighth child, and what will happen after that?"" No consideration. Immediately, ""Kill him, kill her."" This is the position. So we are instructing: no intoxication. So those who are flourishing by selling cigarettes and wine and liquor, they do not... ""Immediately kill him."" Oh, yes, in this way. ""If they, the movement goes and becomes very strong, then our business will be lost. Kill him."" So naturally they will be enemies. The same thing, the Kaṁsa saw that ""This my sister, now she is married. So although it will take some long time, but here is the cause."" So they are thinking like that. No meat-eating, then all slaughterhouses will be closed: ""They're enemy."" Although there is no such symptom that slaughterhouse is going to be closed, but they'll think like that. They'll think like that, the same way. There is no ex... [break] ...pregnancy, first, second, third, then eighth, and the child will go, take birth and... They are thinking like that. So the modern civilization, we are everyone saying. Because you have forbidden: no illicit sex, no intoxication, no meat-eating, no gambling. The whole Western world living on these four pillars. Just see our position. And the same conscious way, everyone is thinking, ""If this movement goes on, then how all these nightclubs will go on? How all breweries will go on? How all slaughterhouse will go on, cigarette factories will go on?"" This is all foolish. So you cannot expect that we will get more, many friends. That is not possible, because the world is full of Kaṁsas, demons. So we have to struggle and... In the face of so many obstacles we have come to this standard that there is one Hare Kṛṣṇa movement; it is very dangerous to the modern way of life. That much is great, advance. They're feeling the pulse. Now when they are meeting, state obstacles. Everywhere we are meeting obstacles. In Singapore."
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : We went to the airport.,Prabhupāda, Yes.
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : And practically they didn't even want to let us stay in the airport. We had to stay there only for four hours to catch the next flight. They are so much...,Prabhupāda," This is our position. Gradually they will show Hare Kṛṣṇa movement. In India also, although India's... They will want to crush down this movement. So this will be up to Him. Kṛṣṇa or Kṛṣṇa's movement, the same thing. And Kṛṣṇa was attempted to be killed by Kaṁsa class of men and his company, the demons. So it will be there; it is already there. Don't be disappointed, because that is the meaning that it is successful. Kṛṣṇa's favor is there, because Kṛṣṇa and Kṛṣṇa's movement is not different, identical. So as Kṛṣṇa was attempted to be killed, many, many years before He appeared... At eighth child, if the mother produces child yearly, still ten years, eight years before His birth, the mother was to be attempted to be killed. So there may be attempt like that. And Lord Jesus Christ was killed. So they may kill me also."
Siddha-svarūpa,Siddha - svarūpa : I don't think that is possible.,Prabhupāda," No, I mean to say, I am not so important man. But it is the, this is the way of the law. If we become weak by factioning, then that is not good. We must be strong and... But you do not expect that this movement will be accepted. In India the so-called yogis, Rama Krishna Mission—they are also being afraid of. There are so many... But if we remain sincere, even we are feeble, new-born, nobody can kill us. That is a fact. Just like Kṛṣṇa when He was three months old, attempt was made by Putanā to kill Him, but the Putanā was killed. A big demon, gigantic, six miles long, and what is killed by a small child playing on the..., sucking breast and sucking life. That is Kṛṣṇa . So the other day I have explained that by guru , he is accepted as good as the Supreme Personality of Godhead. You have typed it?"
Devotee,Yes.,Prabhupāda," Go on. Yes, arcye viṣṇau śilā -dhīr guruṣu nara - matiḥ . Narakī, if anyone thinks arca - vigraha , the Deities as made of stone, made of earth, or made of something material, and guru , the spiritual master, ""He is an ordinary man""—these are forbidden. So why guru is to be considered sākṣād dharitvena samasta -śāstrair **, exactly (like) the Supreme Personality of Godhead? That reason is given there. That reason is that he is giving the Kṛṣṇa knowledge; therefore he is as good as Kṛṣṇa . Even though his family members or his friend thinking, ""Oh, he has now become guru ,"" still he should be considered the Supreme Personality of Godhead. That reason also given there, that even Kṛṣṇa was taken as ordinary man, but does it mean that He has become ordinary? Similarly any..., our movement, it may appear just like other movement, but because the movement is giving Kṛṣṇa , that means it is as good as Kṛṣṇa . This is the example. Ajñāya haña (follow the order). It may appear to others... And there are so many movements, and the hippies have taken another say(?), but it is not that. It is actually Kṛṣṇa . So long it adheres to the principle, ""I'll enjoy, I'll be unaccepted(?)."" Otherwise it is ordinary movement. This same man, he's guru , so long he gives the real knowledge of Kṛṣṇa . And the same man, he's ordinary man, as soon as he cannot give. Same thing, just like a stone doll, when it is worshiped according to the regulative principles— Kṛṣṇa . And the same doll, kept in the sculptor's showroom, it is stone. So if we keep our movement pure, then you are as strong as Kṛṣṇa . And as soon as you deviate from it, immediately, ordinary. This is the secret. Now it is up to us, how to keep it pure. Then no enemy can kill us. Nobody can kill you. That purity is wanted, then it will... So what is there difficulty? Their purity to kill him(?). Follow the rules and regulations, worship the Deity, and chant Hare Kṛṣṇa mantra , as you have given, then you will remain as strong as Kṛṣṇa . And if we manufacture some idea also, that is no good. Kṛṣṇa cannot be manufactured; Kṛṣṇa is Kṛṣṇa . You cannot manufacture another form competitor of Kṛṣṇa . That is no good. Then failure. Just like the, your one competitor came to, even in the lifetime of Kṛṣṇa , Pauṇḍraka ."
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Yes.,Prabhupāda," With artificial four hands. You know that? (laughs) That is no (indistinct). This movement is actually the real movement to raise the human society. And if we create factions, then the movement will be less strong and will not act very (indistinct). (pause) Australian dollar question is solved with you? And this check can be deposited."
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : I think it will turn out OK.,Prabhupāda, But this dealing of the bank is very...
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Not good. I know. I complained to the bank manager also.,Prabhupāda, So this is right.
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : They said their hands were tied because the specimen signature on the check...,Prabhupāda, They give me writing check.
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Yes.,Prabhupāda," Why you are talking? Give me writing, that this is not bona fide. Then we take this step, ""Your check nonpayment: we will have to take steps."" ""We wanted this money; we have deposited the money there, and you are not paying. What is this?"""
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : We are being inconvenienced by...,Prabhupāda," ""So now you have to pay the balance. We did not carry the money, took a check, and immediately pay, now you have detained it. So you give me in writing why you are not paying. Then we shall take steps. We should not be punished."" Sometimes they take advantage, ""Oh, he is servant(?) class, he must be fool number one."" (chuckles) They think it. [break] ...no loss or commission."
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Not on the check.,Prabhupāda," Check, there is no question. They can deposit immediately in our account. It is cashier's check; it has to be cashed immediately. So did you ask about the dollars, despatching to India?"
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : No, Prabhupāda.",Prabhupāda, Eh?
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : They said they would...,Prabhupāda," No, no difficult, but what is rate?"
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : The rate, ah, 11.34 American cents equals one rupee.",Prabhupāda, 11.34.
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Yes. I haven't converted into how many... I can do that.,Prabhupāda," 11.34, that is good rate. So I wish that... We should combine the work very vigorously when this (indistinct). They are just like women, equal in preaching (indistinct). You keep some women together, and they fight. The children together, they will fight. Dogs together, they will fight. Sane man, why they will fight? Where is the cause of fight? Then you are (indistinct) to become woman. Worse. This material world is such that even you keep some utensil together, when dealing, tung, tung, tung, tung, tung, what to speak of individuals souls. But our cause is the common, how to push on. That soberness must be there. I can give you points, instructions, you will have to put it into shape; otherwise how it will go on?"
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : We can understand that Your Divine Grace does not want factions.,Prabhupāda, That will better the movement.
Guru-kṛpā,"Guru - kṛpā : Sometimes, Śrīla Prabhupāda, it just seems there is a... The (indistinct) is that there seems to be a difference in the way Kṛṣṇa consciousness is being...",Prabhupāda, Why different?
Guru-kṛpā,"Guru - kṛpā : Well, there's only one way...",Prabhupāda, So now why there should be different? The formula is there. Why there should be difference?
Guru-kṛpā,Guru - kṛpā : Then there is someone who's not doing it properly according to the...,Prabhupāda," There is (indistinct), that should be settled up. Suppose you are not doing properly, I can say, ""This is this,"" do, show you how to do it other way. [break] Where is Govinda dāsī ? Where is the Deity information? She is manufacturing some (indistinct)."
Guru-kṛpā,Guru - kṛpā : (indistinct),Prabhupāda," Yes. [break] In India, Punjab National give us 8.84."
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : Yes.,Prabhupāda, (aside:) That's all right. Just put over (here). (indistinct) [break] That I want.
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : That we should work together.,Prabhupāda, Yes. What is this (indistinct)?
