Question Speaker,Question Text,Answer Speaker,Answer Text
Rāmeśvara,Rāmeśvara : But then that limits Kṛṣṇa . If you say that Kṛṣṇa did not know when I will misuse my indep.... or if I will...,Prabhupāda," No, no. That means you do not know what is the independence. You can, you can change your position at any time. That is your independence."
Rāmeśvara,Rāmeśvara : But doesn't Kṛṣṇa know if I will do it?,Prabhupāda," Yes, because you are independent. That is the meaning."
Rāmeśvara,Rāmeśvara : Marginal.,Prabhupāda," What will the.... That will depend on.... And the result He knows. Just as a lawyer knows that he has done this, criminal, he'll be punished like this. So His position to know the future is always there. Either in this condition or other condition."
Rāmeśvara,Rāmeśvara : But the lawyer doesn't...,Prabhupāda, Why Kṛṣṇa ? Everyone knows. Suppose you have got this body; next body he's a dog. I can say you'll bark.
Rāmeśvara,Rāmeśvara : Yes.,Prabhupāda, What you'll do? That's all. What to speak of Kṛṣṇa ; I can say.
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : That was Satsvarūpa's question, Satsvarūpa Mahārāja's question.",Prabhupāda," No, this is the answer. Kṛṣṇa's position is always the same. He knows past, present and future."
Rāmeśvara,"Rāmeśvara : This is Karandhara's problem, this point of philosophy. He cannot understand it. His argument is that he is having so much trouble due to his sense attraction. And Kṛṣṇa gave him the sense attraction, or Kṛṣṇa gave him senses; now he is having trouble controlling his senses. But he argues that Kṛṣṇa knows everything, so Kṛṣṇa knew that he would have trouble controlling his senses; therefore why did Kṛṣṇa give him senses?",Prabhupāda, That is nonsense.
Rāmeśvara,Rāmeśvara : He says Kṛṣṇa is playing games.,Prabhupāda," I have given you charge of this BBT, millions of dollars you are dealing, but it is not for your misuse. As soon as you misuse, that is your responsibility."
Rāmeśvara,"Rāmeśvara : Yes, but he says but still, you'll know that I'm going to misuse it.",Prabhupāda," No. That Kṛṣṇa knows, when something charge is given. But because you are independent, I know that ""Rāmeśvara is very good boy; let him be in charge."" But you can misuse at any moment, because you have got independence. You can misuse at any moment. At that time your position is different. That is this Karandhara's, he was in this position, but as soon as he misused it, immediately, Kṛṣṇa changed his position."
Rāmeśvara,"Rāmeśvara : He's so foolish, he blames...",Prabhupāda," That is our foolishness, that we cannot understand. That is our foolishness. How you can understand Kṛṣṇa's activities?"
Rāmeśvara,Rāmeśvara : That's the only answer.,Prabhupāda," What Kṛṣṇa is doing.... You are little independent, but He is fully independent. He knows everything. His independence is not under condition; your independence is under condition. If you misuse your independence, you'll suffer."
Rāmeśvara; Hari-śauri; Rāmeśvara,"Rāmeśvara : His argument is that ""I should never be allowed to misuse my independence.""; Hari - śauri : There's no question of independence then.; Rāmeśvara : Yes.",Prabhupāda, That is not independence. Independence means you can use properly or improperly.
Rāmeśvara,Rāmeśvara : He cannot understand that.,Prabhupāda, He wants to become a machine.
Rāmeśvara,"Rāmeśvara : Yes, he'd rather be a machine and be in Kṛṣṇa's service.",Prabhupāda," No, no, machine we are, but still there is independence. That means you are not absolutely independently, relatively. The state, you say we are American-independent. But that does not mean you can do whatever you like. As soon as you misuse, you are arrested, punished. Even the president is not independent. As soon as he misused his power, drag him, ""Come out."" What to speak of you."
Hari-śauri,Hari - śauri : That's like an impersonalist. He doesn't want any individual existence.,Prabhupāda," And he does not agree to be guided by the supreme controller. He does not agree that He is supreme controller. ""I am everything."" Therefore they are called mūḍhas, māyayāpahṛta- jñānāḥ [Bg. 7.15 ] . Mūḍha . He's being controlled. As soon as there is some toothache, he goes to the doctor. And he says ""I am God."" He's becoming old, and he says that ""I am God."" Why you are becoming old? God is always young."
Rāmeśvara,Rāmeśvara : He has another argument. He says that he's in the grip of māyā .,Prabhupāda, Yes.
Rāmeśvara,"Rāmeśvara : So even though he wants to go back to Godhead, he cannot be freed from the influence of māyā . Māyā is keeping him.",Prabhupāda," Unless you are fully surrender, sarva - dharmān parityajya [Bg. 18.66 ] , you cannot do it. Māyā will not leave you."
Rāmeśvara,"Rāmeśvara : But in order to fully surrender, you have to be free from māyā .",Prabhupāda," Yes. Māyā will keep you freed when you fully surrender. If you surrender to your wife and many women, māyā will not give you."
PuṣṭaKṛṣṇa; Rāmeśvara,Puṣṭa Kṛṣṇa : He's thinking freedom without Kṛṣṇa .; Rāmeśvara : He says that māyā keeps making him full of material desires.,Prabhupāda," Yes, māyā must keep you, must keep you, must keep you because you are not surrendering fully."
Rāmeśvara,"Rāmeśvara : Then he says that ""As long as I have all these material urges, I cannot control them. The māyā is insurmountable.""",Prabhupāda," No. Māyā is not.... What māyā is? Punishing, that's all."
Hari-śauri,Hari - śauri : The desire is ours; it's simply either Kṛṣṇa or māyā .,Prabhupāda, Therefore you have to rectify your desires. That is bhakti .
Rāmeśvara,Rāmeśvara : By chanting.,Prabhupāda, Yes.
Rāmeśvara,"Rāmeśvara : How do you.... But then he says, ""How do you develop the strength to keep chanting even when māyā is making you so attracted?""",Prabhupāda," That means your chanting is not pure. That is called aparādha . You are thinking that ""I am chanting, I am purified,"" and finding out another woman, illicit sex. Then how you can be purified?"
Hari-śauri,"Hari - śauri : One argument a lot of them use is that, er,...",Prabhupāda," No. It is prohibited, aparādha . If you chant with aparādha , offenses, then how you can be pure?"
Hari-śauri,"Hari - śauri : The process is to follow some rules and regulations, but they say, ""How do you get the strength to follow the rules and regulations?""",Prabhupāda," That is not your business, that is Kṛṣṇa's business. You follow Kṛṣṇa . If you cheat Kṛṣṇa , then you'll be cheated. That's all. Kṛṣṇa does not cheat you, but you create a situation to cheat yourself, and māyā will make an arrangement so that you are cheated. This is māyā 's business."
Hari-śauri,Hari - śauri : So it's a question of honesty.,Prabhupāda," Yes. You promise no illicit sex, no, before God, before spiritual master, before fire, and you play hypocrisy. So māyā is not seeing that? How you can avoid? māyā is always there. Yac cakṣur eṣa savitā sakala - grahāṇām . You cannot escape the eyes of God in so many different agencies. And still He is personally sitting within your hearts. How you can escape? You may pretend to be a very great devotee, but the Person, Supreme, He is within yourself, He's seeing everything. No cheating with Him. Nāmno balād yasya hi pāpa - buddhiḥ . ""Oh, I am chanting Hare Kṛṣṇa , so even I do something wrong, it will be adjusted."" Adjusted, when you are sincere, by chance you have done something. That can be adjusted. But not intentionally. As soon as there is intentional cheating, that you'll have to suffer the effect."
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : So someone who is in knowledge and commits sinful activity...,Prabhupāda, Then he's...
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : ...his position is very bad...,Prabhupāda," Oh, yes, yes."
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : ...compared to the innocent person, ignorant person.",Prabhupāda, Yes. Daivī hy eṣā guṇa - mayī mama māyā duratyayā [Bg. 7.14 ] .
Rāmeśvara,"Rāmeśvara : But then again he argues like this, he says, ""The living entity cannot do anything without the sanction of God. So I am desiring certain sinful activities, but why is Kṛṣṇa sanctioning it?""",Prabhupāda, Kṛṣṇa does not sanction.
Rāmeśvara,Rāmeśvara : Then how is it going on?,Prabhupāda," But you insist, so Kṛṣṇa , in disgust, says, ""All right, do at your own risk. You rascal. You will not hear Me."" That's all. I have given this example many times, that my son wanted to touch the table fan. Did I say it?"
Rāmeśvara,Rāmeśvara : I never heard it.,Prabhupāda," Oh, so, when he was only two years old, so the table fan was running, and the child, he wants to touch it. So I am: ""No, don't touch."" So, and he was.... So there was another friend, he was a doctor. He said that ""Slow the speed and let him touch."" So I did it. So he touched, ""Tung."" (sound imitation) Then I said, ""Touch again?"" ""No!"" (laughter) So it is like that."
Rāmeśvara,Rāmeśvara : Oh. It is actually Kṛṣṇa's mercy...,Prabhupāda, Yes.
Rāmeśvara,Rāmeśvara : ...that He allows Him to feel the pain.,Prabhupāda, Yes.
Hari-śauri; PuṣṭaKṛṣṇa; Rāmeśvara,Hari - śauri : Purifies his desires.; Puṣṭa Kṛṣṇa : But he doesn't have to feel the pain if he's obedient.; Rāmeśvara : If he insists.,Prabhupāda," He gives instruction. Just like I said, ""Don't touch. It will hurt your finger. It is not good."" ""No, no."" ""So all right, touch."""
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : You mentioned that the more intelligent person can become obedient by hearing. The less intelligent person has to see, suffer.",Prabhupāda," By practical experience. Dekhe sekhe thekhe sekhese. Tekhe sekhese(?) means he's a fool. Unless he comes to the actual position, he does not learn. And therefore śāstra -cakṣus —one who follows the śāstra's instruction, he is safe. That is experienced already. (end)"
Reporter,I wonder if you can tell me a little bit about your routine. I understand that you only sleep about two or three hours a day. And do you usually sleep during the middle of the daytime as well?,Prabhupāda," Yes. Daytime I sleep two hours, and night also two hours."
Reporter,Ah! Two hours at night also.,Prabhupāda, Hmm.
Reporter,Does it...? Is it more difficult to do this when you're traveling a lot?,Prabhupāda," No. I..., my work is going on. By traveling also, I carry this machine. Dicta..., dictaphone. I dictate, and then my assistants, they write, transcribe, and then it is..., it goes to the Press. In this way my work is.... (noise comes from outside)"
Reporter,"I'd like to ask one.... Is your role in the Kṛṣṇa consciousness movement in the United States particularly or worldwide? Ten years ago, when you first came to the United States, did you take a very active role in the organization, and I'm wondering whether you do much of that now?",Prabhupāda," No, although the volume of work has.... [break] ...a hundred times, but these American disciples, they are helping me, so I haven't got to work personally so much. I simply give the instruction and they carry out, but the work has increased voluminously, there's no doubt it. I came here alone in 1965 without any help practically. Where to live, where to sleep, there was no destination. Sometimes some friend's house, sometimes some friend's house, practically loitering on the street. And in this way were passed more than one year. I arrived here in 1965 in September, end of September, 17th of September, in Boston. Hm. Is it Boston?"
Devotee (1),"Yes, Prabhupāda.",Prabhupāda," Yes. Then, in Boston, I stayed on the sea, on the only, but I saw the Boston city. Then I was brought to New York. So I had one friend in Butler, Pennsylvania. Hm. After my arrival, I was received by some representative of my host. So he took me to Butler, and there I stayed for twenty days. Then I came to New York. [break] One (indistinct), one Dr. Miśra , so that is the beginning of my life in New York. Then struggling, then gradually, when these boys came to me, I got some relief. And in this way, we are propagating, opening branches, and the movement is going forward."
Reporter,"Are there many decisions that people asked you to make, about whether the movement should do this, or should do that, or do they bother you of that now, or are you just busy writing and translating?",Prabhupāda," No, we do not accept any—what is called?—defective suggestion. We do not accept. We have got our program. This program is coming directly from Kṛṣṇa . The Bhagavad- gītā is there."
Reporter,OK.,Prabhupāda, So we are simply giving a practical set(?) of the instruction of Gītā . This is our business. We don't manufacture any imaginative thing.
Rāmeśvara,"Rāmeśvara : His idea.... His question, Prabhupāda, is also, suppose someone wants to buy a farm or wants to do some new project. Do they ask your permission first?",Prabhupāda," Yes. The whole society is going on under my direction. Whatever they do, they take my permission and they put into (indistinct). Nothing is allowed without my permission."
Reporter,"I wonder if you might have any opinions on some of the leaders of cults and groups in the United States, such as the Divine Light Mission, or the T.M. and so forth. I'm wondering if you have any opinions on Guru Maharaj-ji or Maharishi Mahesh Yogi .",Prabhupāda," There are different groups. I know that. But I do not go in detail to understand them. But our..., we have got a crucial test. That anyone who is..., does not know about Kṛṣṇa , he is put into four different types of categories as it is stated in the Bhagavad- gītā . One category is that he is sinful. Another category is that he is rascal. Another category is that he's lowest of the mankind. Another category is that his so-called knowledge is taken away by illusory energy. So this is our test. That is stated in Bhagavad- gītā , that"
Reporter,"Do you have any opinion about Ted Patrick, who I guess you've probably heard of?",Prabhupāda," I, I do not care to read these persons. But I have no business, because we are strictly following Kṛṣṇa , our signboard is Kṛṣṇa consciousness. So anyone who does not know anything about Kṛṣṇa , we reject him immediately. That's all, simple business."
Reporter,Is the only way to know Kṛṣṇa through the Kṛṣṇa consciousness movement?,Prabhupāda," Yes. Certainly. If you want to know me, then you must know about me from me. You can not speculate about me. If you speculate that ""Swamiji is so rich,"" or ""Swami might have so much bank balance also,"" or.... This is all speculation. But when I say that my bank balance is such and such, that is right knowledge."
Reporter,I didn't understand you.,Prabhupāda," That suppose if you are speculating what may be the Swamiji's strength of bank balance. So how you can know it by speculation? But if I say that my bank balance is such and such, than you can understand what is bank balance. So by speculative knowledge you can not understand God. When God says what He is, then you can understand."
Reporter; Rāmeśvara; Reporter,"Do you feel also that if someone read the Bhagava ...? I can't pronounce it...; Rāmeśvara : Bhagavad- gītā .; ... Bhagavad- gītā and other books, that a person merely by reading these could attain knowledge of Kṛṣṇa ?",Prabhupāda, Yes. Why not?
Reporter,Would that person have to have contact with you and learn from you also?,Prabhupāda," Yes, it is explained, there is no difficulty. But if there is difficulty to understand, then we have to approach a person who has understood Bhagavad- gītā . Otherwise the language is very plain, there is no difficulty. Unfortunately they bring their own interpretation and spoil the whole thing."
Reporter,Ah...?,Prabhupāda," Otherwise where is the difficulty? Just like the beginning of Bhagavad- gītā it is said,"
Rāmeśvara,Rāmeśvara : ...culture,Prabhupāda, Yes. Attentive.
Reporter,You don't see any slowing down of the impact of...,Prabhupāda, No. It can be slowed down unless we spoil it.
Reporter,Is there anyone who is designated to succeed you as the primary teacher of the movement?,Prabhupāda," I am training some, I mean to say, advanced students so that they may be very easily take up the charge. I have made them GBC. They are under my direct training, and I think they will be able to conduct this movement."
Reporter,Do you expect to name one person as your successor or have you already?,Prabhupāda," That I am not contemplating now. But there is no need of one person. As other things are managed, but by committee, so this can also be managed, and the committee may elect one person as chief. As, just like in the democracy there are senators and there is president, so it may be I may nominate or they can nominate."
Reporter,Do you feel are you in good health now? You look it.,Prabhupāda," Yes. After all, of course I am some eighty, eighty years old. And I complete eighty years next September. So the age is there, although I am feeling not aged by..., the effect of age must be there."
Reporter; Rāmeśvara; Reporter,"I didn't understand that.; Rāmeśvara : He says although.... Prabhupāda says although he's not feeling aged, the effect of age is there.; When I interviewed you perhaps five or six years ago, it was before there were reports of the astronauts landing on the moon, and I asked you at that time if you thought, what you thought about it, and you said that, as I recall, that they would not be able to land or explore, because spirits or creatures that lived on the moon would not allow it. The reports of course said that indeed people did land and explore and return safely. I understand you have further thoughts about that (laughter) and you've even written a lot about it. I wonder if you could tell me, not at great length perhaps, but what your belief about those events is.",Prabhupāda," Yes. From the.... That question I was discussing the other day. In the common sense, gross sense, that all over the world, they accept Sunday, Monday, Tuesday, Wednesday, in this way Saturday last. So why these arrangement? Sunday first and Monday second, and nobody could reply it. But as a layman I can conclude that Sun planet is first and the moon planet is next. So if you cannot go to the sun planet, which is ninety-three million miles away, how you can go to the moon planet within four days? Nobody could answer me. Can you answer?"
Reporter,"Well, I don't think it's worth the answer now, but I'm wondering what your response is.",Prabhupāda," But this is the arrangement all over the world. Sunday first, Monday second, then Tuesday. So Sun, Moon, Mars, Jupiter, in this way. Last Saturn. This is the arrangement of the planets. So if this is the arrangement of the planets, moonday next to..., moon next to sun, and if you cannot go to the sun, how can you go to the moon?"
Reporter,"Do you, in other words, do you believe that astronauts landed somewhere?",Prabhupāda," That is next question. First of all, whether you actually went to the moon, that is the first question. You have to conclude that you did not, because the sun planet is first, the moon planet is second. You cannot go to the sun planet, ninety-three millions of miles, how can you go to the moon planet?"
Reporter,"Well, except that...",Prabhupāda," According to our śāstra , the moon planet is above the sun planet, and the distance is 1,600,000 miles. So accepting that the sun is 93,000,000 miles away, then you add another 1,600,000, almost 2,000,000, it becomes 15,000,000 miles away. So if you go at the speed of 18,000 miles per hour, it takes more than 6 months. So how you go there in 4 days? And you advertise in the paper: ""Now, they have reached."" After 4 days."
Rāmeśvara,Rāmeśvara : They don't accept that the moon is further away.,Prabhupāda," They don't accept, that is another thing, but we have got this information. How we can accept it?"
Reporter; Rāmeśvara; Reporter; Rāmeśvara,"I didn't understand that last.; Rāmeśvara : I said to Prabhupāda that the modern man believes that the moon is closer, but Prabhupāda said, ""But our ancient literatures teach that the moon is further away."" So since we have that information, how can we accept the version of the modern scientists?; Hm hm.; Rāmeśvara : We've got...",Prabhupāda," Not only that. Why this arrangement that Monday and, Sunday first, Monday second?"
Reporter,"Well, that doesn't necessarily speak of distance.",Prabhupāda, Hm?
Reporter,It doesn't necessarily speak of distance.,Prabhupāda," That.... Distance may not be, but you have to accept the sun planet first, moon planet next."
Reporter,Er...,Prabhupāda, Distance is not the question.
Reporter,OK.,Prabhupāda," Why this arrangement: Sunday, Monday, Tuesday, or Wednesday? There is some system. The system is, just like first, second, third, fourth. So it is naturally concluded the moon planet is next to the sun planet."
Reporter,"Do you feel—maybe you answered this, but I didn't understand the answer—do you feel that astronauts did land somewhere, but it was some other planet?",Prabhupāda, That may be. Or it may not be also.
TamālaKṛṣṇa; Rāmeśvara,Tamāla Kṛṣṇa : What about that sometimes people ask us what about the pictures of man on the moon?; Rāmeśvara : They show man in a spacesuit walking on some other planet.,Prabhupāda," That is also, what is called, argumentative. Somebody says it is arbitrary arrangement."
Reporter,Hm. Laboratory.,Prabhupāda," Of course, we do not go into the details of this. My question is that why Sunday first and Monday second? Nobody can apli..., replies."
Rāmeśvara,"Rāmeśvara : Prabhupāda once also argued that the dust, the dirt that they brought back, it did not reflect any light, but the moon is always reflecting light. So it was a different substance than what must be on the moon surface.",Prabhupāda," Now, according to our Vedic scripture, Moon is one of the heavenly planets."
Reporter,Are there any other Vedic scriptures that you believe speak to a situation that is greatly misunderstood today besides this?,Prabhupāda, No. Vedic understanding means there is no different Vedic version.
Reporter,"But do people, say another example where what you hold is very different from what the rest of society holds, is there something else that would be...",Prabhupāda, No. Why...
Rāmeśvara,"Rāmeśvara : No, he means, Prabhupāda, that just like modern man is thinking that they went to the moon, and our Vedic scripture says they didn't, so he's asking are there any other controversies, just like reincarnation, transmigration...",Prabhupāda," No, so far Vedic students are concerned, there are no controversies."
Rāmeśvara,Rāmeśvara : But from what the modern man believes there may be some differences.,Prabhupāda," Modern man believes, that's all right, but..."
Rāmeśvara,Rāmeśvara : That's what his question is.,Prabhupāda," Our, our basic knowledge is on the Vedic principle. That whatever.... Just like we are explaining now, veda -vihito dharmaḥ . We have to understand everything from the Vedas, from this Vedic knowledge. So anything which does not speak acc.... in terms of the Vedic formula, we do not accept such knowledge as valid."
Reporter,OK.,Prabhupāda, But practically you are seeing that. But...
Reporter,"Would you accept conclusions from science that..., only if it agreed with the Vedic scriptures?",Prabhupāda, First of all.... As you say science. What do you mean by science? Can you explain?
Reporter,"Well, what the..., the best conclusions of the best people in science.",Prabhupāda," Yes. That's all right, but what is the best conclusion?"
Reporter,"Well, rely on their opinions.",Prabhupāda," That is opinion, the opinion is changing. How you can rely? That is not fixed up. So what is this opinion, what is the value of this opinion?"
Reporter,Well...,Prabhupāda," You give some opinion, and after some years you change it. So what is the.... How can I rely on your opinion?"
Reporter,Would Darwin's theory of evolution and other evolutionary theories...,Prabhupāda," Whatever it may be. If it is being changed every year or every ten years, then what is the value of this opinion? There is no value."
Reporter,"Well, but religious thought in India has changed over the years too.",Prabhupāda, No. Nothing. We do not change. Just like your Bhagav...
Reporter,"Well, others ...",Prabhupāda, Bhagav...
Reporter,Others change.,Prabhupāda," Ah, others may deviate, that's another thing. But the system is not that. You cannot deviate from the Vedic injunction that if you have to follow the ācāryas, just like India is obeying. The mass population or the sane population, they are following the ācāryas. Ācāryas means great teachers, bona fide teachers—perhaps you have heard their name, just like Rāmānujācārya, Madhvācārya, Nimbārka, Viṣṇu Svāmī , Lord Caitanya . So they are followed, and they are of the same opinion. Millions of years ago, what was the opinion, and that opinion is still there. Ācchā, take for Bhagavad- gītā . And that is.... Not a single Indian who does not accept Bhagavad- gītā as authority. This is besides the foreigners who also take interest so much in Bhagavad- gītā . So far Indians are concerned, even some of the Muhammadans, so apart from Muhammadans, those who are claiming as Hindu , they all accept the authority of Bhagavad- gītā . So this Bhagavad- gītā , they might have changed, but that is not acceptable."
Reporter; Rāmeśvara; Reporter; Rāmeśvara; Reporter; Rāmeśvara; Reporter,"I think I covered most questions that I wanted to in the interview. Did you say that somebody would be transcribing?; Rāmeśvara : Yes, I'm going to arrange to have it transcribed.; Because there are a lot of things that I couldn't catch, just because I'm not atuned to hearing you, so a lot of words I did not understand. But...; Rāmeśvara : I'll arrange for that.; OK.; Rāmeśvara : You'll get it tomorrow.; Oh, I enjoyed it very much. Thank you.",Prabhupāda, Thank you. [break]
Rāmeśvara,"Rāmeśvara : Just like there is this one point that the scientists say something which everyone in the world believes, but you are saying something different. So he was very interested...",Prabhupāda, No. Ahh.... I...
Reporter; Rāmeśvara,"Well the Vedic scriptures say that.; Rāmeśvara : Yes, the Vedic scriptures...",Prabhupāda, Yes.
Rāmeśvara,Rāmeśvara : ...something different.,Prabhupāda," The thing is, that is practical. That scientifics statement given today, and after few days it is changed."
Reporter,Yes.,Prabhupāda," Then if I say ""What is the value of such statement if you change it?"" That is my point. And so far Vedic injunctions are there, you don't change. What was given millions of years ago, that we carry."
Reporter; Rāmeśvara,"Thank you very much.; Rāmeśvara : Thank you, Śrīla Prabhupāda.",Prabhupāda, Hare Kṛṣṇa . (end)
TamālaKṛṣṇa,Tamāla Kṛṣṇa : His mentality is that of an animal. So less intelligent.,Prabhupāda," Animal also knows that he's created by another dog. Otherwise why the little, what is called, cab, puppy, goes up to the mother?"
Rāmeśvara,"Rāmeśvara : They don't have..., the reason they don't have an idea is because before you came to America, the understanding of the science of God was presented on a kindergarten level, the Bible. So it did not satisfy their scientific mind. So because before you came to give them the Bhagavad- gītā and Śrīmad- Bhāgavatam , they had not information, and they did not accept the Christian version.",Prabhupāda," No, apart from Christian or Hindu , the general mass of people, how they can say that there is no creator? From common sense?"
Rāmeśvara,"Rāmeśvara : They are accepting authority, and so they say...",Prabhupāda," Apart from authority, from practical experience...."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : They are fools.,Prabhupāda, ...how one can...? Eh?
Ṛṣabhadeva,They are trying to avoid their responsibility to that creator. They don't want to accept.,Prabhupāda," You can avoid the creator, but you cannot say there is no creator."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : It means they're totally ignorant, Prabhupāda.",Prabhupāda," You accept the authority of the creator or not, that is your business. But you cannot say there is no creator. Just like there are many outlaws. They say also, ""We don't care for the government."""
TamālaKṛṣṇa,Tamāla Kṛṣṇa : But there is a government.,Prabhupāda," But there is a government. You don't like or don't care, that is your business, but there is a government. How you can deny it? That we shall see later on, how you can neglect government. But there is a government. You have to accept."
Rāmeśvara; TamālaKṛṣṇa,"Rāmeśvara : I think it is just in the last few hundred years that these scientists have been given so much prestige and they're making so much propaganda. It's just a recent thing.; Tamāla Kṛṣṇa : Yes, formerly it was not such a great majority of people who thought like this; it was just a few.",Prabhupāda, So we have to challenge all these rascals.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : You are giving us the weapons with which to challenge.,Prabhupāda, Yes.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Transcendental knowledge. Now the Russians will fall also if our books are introduced there.,Prabhupāda," If actually they are after something reality, they must accept. If they are actually after something reality. It is natural. They have been disgusted with this Christianity. Useless, that's all. But if they are actually serious, then they'll accept knowledge. ( japa )"
TamālaKṛṣṇa,Tamāla Kṛṣṇa : [break]...exhibit of Bharadvāja's in the temple of the Dāmodara and mother Yaśodā .,Prabhupāda, Yes.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : It is nicely done?,Prabhupāda," Hmm. ( japa ) [break] ...that he is not my father, that is not possible."
Rāmeśvara,Rāmeśvara : They say that the atom is the source of everything.,Prabhupāda, Hm?
Rāmeśvara,"Rāmeśvara : They say that the atom, the little particle, is eternal, original.",Prabhupāda," But you rascal, you are not coming from atom; you are coming from your father. That is my reply. You rascal, you are coming from your father, not from the atom."
TamālaKṛṣṇa; Rāmeśvara,"Tamāla Kṛṣṇa : How do you say everything comes from the atom?; Rāmeśvara : Originally, they say...",Prabhupāda," Originally, go to hell. (laughs) First of all, take your case. ""Originally."" You do not know your case and you are going to originally. Hele data nakhe yuce.(?) You know this philosophy? Hele, there was some water snake, they have no poison. One snake charmer, he cannot catch even that. And he's trying to catch cobra. So first of all answer your case, then go to ""originally."""
Rāmeśvara,"Rāmeśvara : That's what you said yesterday in discussing that philosopher Skinner. He said first we control nature, then we can control ourselves. And you replied, if you can't control yourself, how you can control such a big thing like nature?",Prabhupāda," That is the defect. They are tiny, insignificant creature and talking big, big things. This is the defect of modern civilization."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Like a child trying to catch the moon.,Prabhupāda," He has no importance, and he's talking big, big things. The same philosophy. Hele data bai nakhe yuce.(?) He cannot catch even nonpoisonous snake, and he's saying, ""I'll catch up a cobra."""
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Like a small child trying to catch the moon.,Prabhupāda," Yes. ( japa ) All these rascals should be approached that, first, ""Whether you have come from your.... Is your father monkey? You say that from monkey man has come. You have come from monkey or from your father?"" Ask him this question. Naturally he will be ashamed to say ""Yes, I have come from some monkey."" (laughs) Unless he is a great fool, he will not say it. Then your father comes from his father, from his father.... Where the monkey comes? Is there in the history of your family that your forefather..."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : No, we are studying the bones. That's what they say.",Prabhupāda, Just see.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : We are digging up bones.,Prabhupāda," That also they cannot say, because we Hindus, we burn the bones. Where you get the bones?"
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : No, but there's some groups that did not do that.",Prabhupāda," No, some group, not. As a general practice, all Hindus they burn, from time immemorial."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : But I mean, there are other people in other parts of the world, like in Africa, they found bones from five million years ago, and they say that it's the missing link bones.",Prabhupāda," Missing, why missing?"
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Well they couldn't figure it out until they found these bones.,Prabhupāda," That means they couldn't. Still, he says. Just see, he has brought as if he was dog, the rascal. The dog is prohibited. Man is.... [break] (walk continues on beach) ...They have got?"
Rāmeśvara; Rādhāvallabha; Rāmeśvara,Rāmeśvara : Other theories; Theories?; Rāmeśvara : The scientists.,Prabhupāda," Scientists or philosophers, their only business is to defy God. All demons."
Bali-mardana,"Bali - mardana : Actually, Prabhupāda, the people are turning away from the scientists now, because they have seen that their promises have not brought anything.",Prabhupāda," And simply, if we can expose that they never went to the moon planet, their life will be finished."
Devotees; TamālaKṛṣṇa,"Jaya , haribol!; Tamāla Kṛṣṇa : How can we expose that, Prabhupāda?",Prabhupāda," To expose.... They could not answer this simple question, why Sunday first and Monday second? They could not understand, these rascals, I have asked so many. Can you answer this? Can you answer, can any of you, why Sunday first? All over the world, they accept Sunday, Monday, Tuesday, and Saturday last. Why? Answer this. Is there anyone?"
Hṛdayānanda,"Hṛdayānanda : What is the answer, Prabhupāda?",Prabhupāda," The answer is sun planet first, then moon planet."
Devotees,"Oh, jaya !",Prabhupāda," And the sun planet is ninety-three million miles, and according to Bhāgavata , the moon is 1,600,000 miles away from sun. So I have calculated the other day that it takes ninety days, no?"
Hari-śauri,"Hari - śauri : No, six or seven months.",Prabhupāda, Six or seven months it takes to go to the moon planet. How they have gone in four days? They have never gone.
Devotees; TamālaKṛṣṇa,"Oh, jaya !; Tamāla Kṛṣṇa : How did you get that calculation, Śrīla Prabhupāda?",Prabhupāda, Huh ?
TamālaKṛṣṇa,Tamāla Kṛṣṇa : How did you make that calculation?,Prabhupāda," Calculation, they have calculation that sun planet is ninety-three million miles from, that is, they have accepted. I also accept it. I say the moon planet is 1,600,000 miles still further. So you cannot go to the sun planet, how can go to the moon planet?"
Devotees; Candanācārya,"Jaya .; Today is the day of scandals. These days, there are so many scandals in the United States.",Prabhupāda," Ask them. If they say moon planet is first, why not Monday first? Why Sunday first? That's a fact. Sun planet first, then moon, then Mars. Ravi , Soma , Maṅgala , Bhū . That is the calculation."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : That means that all the countries are cooperating together to cheat the people, because they're all...",Prabhupāda," No, no. They have taken from the Vedic literature."
Bali-mardana,"Bali - mardana : No, they are right, Sunday, Monday.",Prabhupāda, Yes.
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : No, I mean to say that everyone is saying that they have gone to the moon, that means they are all together cheating.",Prabhupāda, Yes.
