Question Speaker,Question Text,Answer Speaker,Answer Text
Govindadāsī,Could you describe Kṛṣṇa's pastimes as cowboy whenever He goes out in the morning with the cowherds boys?,Prabhupāda," Yes, you can... Because... Have you seen how the... You have no experience here in your country. Have you got any experience? But in India we have got experience how in the morning the cowboy takes some food from the mother and with the cows he goes to the field. The cows are let loose on the grazing ground. They are enjoying, and this cowboy is sometimes singing. The flute, Kṛṣṇa's flute is because He is cowboy. The cowboys still play in that flute. In India you'll find. Because the cows are let... They are doing their own work, and what this boy will do? They are playing. There are many cowherds boys, they are playing. Sometimes playing on flutes, sometimes sporting, sometimes eating. SoKṛṣṇawas exactly doing like that. All the cowboy friend went with Him.Kṛṣṇawas, of course, a very rich man's son. His father was very rich. So He used to take with Him very nice foodstuff,lugdoo, kacaurī.And other, His poor friends, they were takingcapātīs,drycapātīs.(laughs) So they were enjoying, dividing, ""Your food, my food, his food."" And sometimes there was some trouble in the forest becauseKamsawas afterKṛṣṇato kill Him. He was sending his assistants. So someasurawould come, Bakāsura,Aghāsura, andKṛṣṇawould kill. And the boys would return and narrate the story to their mother. ""Oh, my dear mother! Such and such thing happened andKṛṣṇakilled it! Very..."" (laughter) The mother will, ""Oh, yes, ourKṛṣṇais very wonderful!"" (laughter) SoKṛṣṇawas their enjoyment. That's all. The mother is speaking ofKṛṣṇa, the boy is speaking ofKṛṣṇa. So therefore they did not know anything butKṛṣṇa.Kṛṣṇa. Whenever there is some trouble, ""OhKṛṣṇa."" When there is fire, ""Oh,Kṛṣṇa."" That is the beauty ofVṛndāvana. Their mind is absorbed inKṛṣṇa. Not through philosophy. Not through understanding, but natural love. ""Kṛṣṇa is our village boy, our relative, our friend, our lover, our master."" Some way or other,Kṛṣṇa. That is the beauty. Therefore Śukadeva Gosvāmī is describing the playing of the boys."
Devotees,HareKṛṣṇa.,Prabhupāda, You can take this.HareKṛṣṇa.
Devotees; Brahmānanda; Gargamuni,HareKṛṣṇa. (offer obeisances) (end); It's the capital.; Tallahassee.,Prabhupāda, Miami is the capital.
Brahmānanda,No. Miami is a big tourist city.,Prabhupāda, Oh.
Janārdana; Gargamuni,"It's all tourist, the whole place.; There's an Indian fellow in theSanFrancisco temple. He comes very often. He's a student, and his name is Vinode.",Prabhupāda, Vinode.
Gargamuni,"Yes. And he helps us cookprasādam.And he cooks in the kitchen and oh, he says, ""Kṛṣṇa is my only life."" He says he was so happy to find a temple here.",Prabhupāda, Very good.
Gargamuni,"He mentioned to me that he's married and that he has a child in India. And he asked, ""Oh, were you married?"" And I said, ""No. My wife was taken away."" And he came over and he hugged me. ""Oh,"" he said, ""you are so lucky."" (laughter) He hugged me. He said, ""Oh, you are so lucky.""",Prabhupāda," (chuckling) There is aTulasīdas poetry,dinkaḍākinīratkabhāginīgargarabhāginīcuṣe.Bhāginī.Tulasīdas had very good, beautiful wife, and he was very much attached to her. So the system is that after the girl is staying with her husband... Because young girls, very minor age, they were married, say, ten years, nine years, twelve years. But they're allowed to live with husband, say, after thirteen years or fourteen years, when she has attained puberty. So the system is six months father house and six months husband. In this way, going and coming. But when she is elderly she can remain continually with her ...but in the beginning... Because after all, she is girl, so she cannot tolerate the separation from father and mother. So six months here, six months... SoTulasīdas, as soon as the, his father-in-law will come to take his daughter, he won't allow. He won't allow."
Brahmānanda,"Oh, he's so attached.",Prabhupāda," Yes. ""She'll go later on. She'll go."" So he went back. The father used to..., went back. In this way, several times. Then it was agreed that the girl would go there, father's house, and the father took the girl in the morning, and in the eveningTulasīdāsawent there. (laughs) His wife chastised, ""You are so rascal fool that I have come this morning and you have, evening you are here? You have so much attachment for the skin?"" Just like husband and wife talking. That struck him very badly, and he immediately left that place and went to... Left home for good. Yes. And that was the initiation that he took up writing aboutRāma. That isTulasīdāsa's life. Just being, I mean to say, hurt by the words of wife, that ""I love her,""... Later on he understood, ""Yes, she is right. So why should I be so much attached?"" She uttered this (indistinct), ""If you have got so much attachment for this skin and bone; if you had so much attachment forRāmathen your life would have been different."" So he took it seriously. ""Why not attachment forRāma?"" So he became a great devotee ofRāma,Tulasīdas. His book,Rāma-carita-mānasa.""Thinking always ofRāma,"" that is his book. It is very famous book, and that is the only important literature in the Hindi language,Rāma-carita-mānasa.It is very popular in India. Village to village. PracticallyGītāPress has flourished simply by selling theRāma-carita-mānasaandGītā.GītāandRāma-carita-mānasa.Two books. Millions of books they print and sell, thisRāma-carita-mānasaandBhagavad-gītā.So he has written thatdinkadakini.In the daytime she is just like what is called, witches. Witch? Witch?"
Brahmānanda,"Witch, yes.",Prabhupāda, Ḍākinī.Andratkabhāginī.At night she is tigress.
Devotee; Brahmānanda,She's what?; Tigress.,Prabhupāda, Tigress. At daytime she is witches. Witch or witches?
Brahmānanda,Witch.,Prabhupāda," Witch. And at night she is tigress. So that is the nature of woman. But the world is so made that everyone is keeping such tigress. (laughs heartily)Dinkaḍākinīratkabhāginī.(Hindi) Every moment she is sucking blood. She is such a dangerous tigress. Every moment sucking blood. But (Hindi) the people, the world, people of the world has gone so crazy that each one is keeping one tigress. (laughs)"
Brahmānanda,Right in the home.,Prabhupāda," Yes. That isTulasīdāsa's remark. So in many passages of his poetry he has not done very justice to woman. And another poetry, he writes,dhol guṇārśūdranarī. Dhol guṇārśūdranarīihe sabśaśankeadhikārī.(?)Dhol guṇārpaśuśūdranarī, ihe sabśaśankeadhikārī. Dhol, dholmeans drum,mṛdaṅga. Gunar, guṇārmeans... What is called English? A fool, fool. Illiterate fool, what is one word?"
Brahmānanda,Buffoon?,Prabhupāda, Maybe buffoon. Buffoon is sometimes troublesome. Butguṇārmeans he doesn't understand very nicely.
Brahmānanda,Dullard.,Prabhupāda," Dull, dull.Dhol guṇār, dholmeans drum andguṇārmeans dull.Śūdra,and the laborer class. Three.Dhol, guṇār,śūdra,andpaśu,household animals, just like cows, dogs."
Brahmānanda,Pet.,Prabhupāda," Pet, like that.Dhol guṇārśūdrapaśuandnarī.Narimeans woman. (laughs) Just see. He has classified thenarīamongst these class,dhol, guṇār,śūdra,paśu,narī. Ihe sabśaśankeadhikārī.Sasankeadhikārīmeans all these are subjected for punishment. And what about the guest?"
Govindadāsī,"Oh, the guest? It's coming.",Prabhupāda," Sośaśankeadhikārīmeans they should be punished. (laughs) Punished means, just likedhol,when the, I mean to say, sound is not very hard, dag-dag, if you beat it on the border, then it comes to be nice tune. Similarly,paśu,animals, if you request, ""My dear dog, please do not go there."" Hut! (laughter) ""No, my dear dog."" Hut! This is the way.(?) Similarly, woman. If you become lenient, then she will be troublesome. So in India still, in villages, whenever there is some quarrel between husband wife, the husband beats and she is tamed. (laughs) In civilized society, ""Oh, you have done this?"" Immediately some criminal case. But in uncivilized society they don't care for court or civilized way of...Kicharī.(prasādambeing served)"
Rayarama,"Swamiji,Janārdanatold me that from Vedic sources, you drew some conclusion that there are different universes visible? The stars are different universes? What is that?",Prabhupāda, Yes.
Rayarama,So each star is a different universe.,Prabhupāda," Begin, begin. (eating) Yes. Gargamuni, you distribute thispurī."
Gargamuni,Made some curry. (everyone eating for a long time),Prabhupāda, Everything hot.
Brahmānanda,Yes.,Prabhupāda," BeforeKṛṣṇaconsciousness, was there anypurīmanufactured here? No. (laughs)"
Gargamuni; Brahmānanda; Rāyarāma; Devotee; Gargamuni,"No. None of this.; When I first came toKṛṣṇaconsciousness, I'd only been coming I think maybe two days toKṛṣṇaconsciousness, and thenMukundahad his wedding. Oh, that hooked me. Nice wedding and nice feasting. I was hooked.; That was the day after our initiations. They initiated the night before. We had two days feasting.; I came intoSanFrancisco looking for a spiritual teacher and I came toprasādamand I never left.; I think that's what hooked all of us. (laughter)",Prabhupāda," Prasādesarva-duhkhānāṁhanir asyopajāyate.(pause) Thank you.Govindadāsīhas become very good housewife. Yes. (pause) Rāyarāma, come.Kṛṣṇabaṛo doyāmoy koribārejihvājaysva-prasād-annadilobhāi.No more. (end)"
Student (1),"My question, that one child (inaudible)...Kṛṣṇaconscious... [Break] ...I don't know...",Prabhupāda," I told you that I do not expect that everyone will beKṛṣṇaconscious. That is not possible. But if there is one moon in the sky, that is sufficient to eradicate the darkness. You don't require many stars.Ekaś candras tamohantinacatārāsahasraśaḥ.If one man understands perfectly what is thisKṛṣṇaconsciousness movement is, he can do tremendous benefit to the other people. So you are all intelligent boys and girls. You try to understand thisKṛṣṇaconsciousness philosophy with all your reason or argument. But try to understand it seriously. Don't make it a farce. That is the object of life."
Student (2),"When you've got that... (inaudible) ...Kṛṣṇaconsciousness, and then you become unconscious, and then you become conscious, and then you become unconscious. And it extended like that, backwards and forwards, for five minutes. Is that Vedic?",Prabhupāda, What is that? Unconscious? You are unconscious or you answer?
Student (2),I have read and thought that...,Prabhupāda, To become unconscious.
Student (2),"...that God, the force who made everything and more in this (inaudible)..., in making this, (inaudible)...playing agame. And you play agameby playing hide and seek. The whole point of thegameis that someone is hidden from you.",Prabhupāda, There is nothing hide and seek here. It is all open. Yes?
Student (2),"Years ago, everyone wasKṛṣṇaconscious.",Prabhupāda, Everyone was...? When?
Student (3); Student (2),"When? In the beginning.; If you sit down and you look very closely into his eyes, and you get closer and closer and closer and closer. (laughter)",Prabhupāda, What is their doubt?
Student (2),"You can go all the way, all the way, all the way, and what do you find? (laughter)",Prabhupāda, You can find. I cannot find.
Student (3),"I wanted material world, being in spiritual consciousness is to get...",Prabhupāda," Yes. We are trying that. Calling everyone, ""Come and push your conscious."" We are inviting everyone. There is no restriction. And it is very easy. Just try to dance and chant. That's all. In the treatment they are taking part. That child is taught something ofKṛṣṇaconsciousness. He'll be a very good child. So it is open to everyone. There is no restriction."
Student (4),(inaudible),Prabhupāda," That I have explained, that changing our body, there are 8,400,000's of bodies. So after death, you enter in one of the bodies."
Student (4),And what happens?,Prabhupāda," As happens... As you enter the body, the happening is according to the body."
Student (4),But does this go on and on indefinitely or does it stop? Do you just keep changing bodies indefinitely or does it end?,Prabhupāda," Not indefinitely. If you becomeKṛṣṇaconscious, then you haven't got to change this material body. You are transferred to the spiritual world. There is eternal body."
Student (4),Oh. Does everyone go there or only some?,Prabhupāda," It is accepted that everyone goes. But if somehow you are stubborn to remain here, how one can help? (laughter) Just like the university is open for everyone. But somebody is stubborn to go to the prison department. So how the government can help? Government does not say that ""Some selected people come to the university, and others go to the prison department."" It is open for everyone, but it is the particular mentality—one is going to the university; one is going to the prison house. That is your individual independence. That is your choice. Just like so many students, they have come here. Others have not come here. So everyone has got little independence. So everyone can go to the spiritual world if he likes. But if he does not like, he will remain here. That is his choice."
Student (5),"(inaudible)... Why do you butter, ...cheese ...?",Prabhupāda, I do not know. No. We avoid.
Student (5),(inaudible)...Is that part of the whole...?,Prabhupāda," No. There is not part only, but we discourage killing. That is in the Bible also, ""Thou shall not kill,"" but they are killing. What can be done? In the Bible, Ten Commandments, there is, ""Thou shall not kill."" But they are killing. What shall be done?"
Student (6),"Have you ever found what you believe to be your self? Have you ever found your inside, I mean, not physically or mental...",Prabhupāda, Yes. Yes.
Student (6),What...?,Prabhupāda, Yes!(laughter)
Student (6),Could you tell us what you found.,Prabhupāda," Yes. I am prepared to tell you, and this center is open for telling you. Our books are there. It is not a paltry subject that you can understand immediately, but I can give you one instance. That is stated in theBhagavad-gītā."
Student (7),Do you use your body when you speak?,Prabhupāda, Yes. Why not?
Student (7),Tell me. You said (inaudible)... that I am the soul that enters the body... (inaudible),Prabhupāda," Yes. I change my body. Just like if I change this apartment, does it mean I shall stop speaking? Similarly, if I change this apartment of body, does it mean that I shall stop speaking? That's right. (laughter) All right. Let us now chantHareKṛṣṇa. (The recording of the recording ends here-tape is turned off)"
Devotee,No.,Prabhupāda, Just see. (end)
Devotee (1) (woman),Yes.,Prabhupāda, You are feeling all right? Satsvarūpa?
Satsvarūpa,Yes.,Prabhupāda, Yes. You did not go to the airport?
Satsvarūpa,No. I gave the lecture that was cancelled at...,Prabhupāda, Oh. Lecture?
Satsvarūpa,"You were supposed to give a lecture today, but because you gave a lecture last night in Buffalo, we cancelled it and I went instead.",Prabhupāda," So you lectured there? That's nice. Now you have to lecture. I will have to retire. (chuckles) I want that all my students now should be prepared.Puruṣottama, you sit down. You are standing. You come here. Sit down. When, at present, when we speak of past, present, future, we refer to this particular creation of my body. Is it not? Similarly, ""never return back."" ""Never return back"" means... What is your question? I... missing point. Whose question it...? Yes."
Devotee (1),"What is the question? That if we've never been withKṛṣṇa, if we've never been in Kṛṣṇaloka, then how is it that we start remembering His pastimes and His form?",Prabhupāda, You remember Kṛṣṇa's pastimes by hearingŚrīmad-Bhāgavatam.You can hear Kṛṣṇa's pastimes. That you can remember.
Devotee (1),But how can we remember if we've never known them before?,Prabhupāda, How you can remember?
Devotee (1),If we haven't known it.,Prabhupāda," You can know it by hearing fromŚrīmad-Bhāgavatam.Why we are citing so many scriptures,Śrīmad-Bhāgavatam, Bhagavad-gītā?Just to remember."
Devotee (1),Just to remember?,Prabhupāda," Something you forget, but I tell you repeatedly, you hear; you remember. Is it not? Here something you have forgotten completely, and I remind you constantly. Then don't you remember?"
Devotee (1),Yes. But I don't understand how is it that we forgot it... How can we remember...,Prabhupāda," Forgot, you forgot. That is your nature. You forget so many things. You cannot remember what you were doing exactly at this time yesterday. Can you remember immediately? Forgetfulness is our nature. We are very minute; therefore our..., we are subjected to the quality of forgetfulness. Just likeArjuna.Arjunawas askingKṛṣṇathat ""How I can believe that you told this philosophy ofBhagavad-gītātoVivasvān?"" He said that ""In... I, first of all, I told toVivasvān."" So in reply to that question,Kṛṣṇasaid that ""Both you and I had many, many births before, but you have forgotten; I remember."" That is the difference between the Supreme Lord and ourself. He does not forget. He remembers everything, past, present, future, all, but we forget. That is the difference between God and living entity. We are subjected to forgetfulness. So we forget; again, if it is reminded, we remind. That is our nature. So at the present moment we are forgetful of our eternal relationship withKṛṣṇa. And then, by good association, by constant chanting, hearing, remembering, we again revoke our old consciousness. That is calledKṛṣṇaconsciousness. So forgetfulness is not wonderful. It is natural. We forget. But if we keep constant touch, we may not forget. Therefore this association ofKṛṣṇaconsciousness, devotees, and constant repetition of the chanting, scripture, that will keep us intact without forgetting.Satataṁkirtayantomāṁyatantaścadṛḍha-vratāḥ[Bg.9.14].We have to continue this service constantly. Then we shall not forget. Forgetfulness is not wonderful. That is our nature. That is our nature. And that is the difference between ourself and God. God does not forget. We forget. We are claiming, some of us, foolishly claiming, that ""I am God, but I forget."" God does not forget. Therefore I am not God. Is that clear? That is the difference between livingjīvaand Śiva, God. He does not forget. In theBhagavad-gītāHe says,vedāhaṁ samatītāni:[Bg.7.26] ""I know everything of this present, past, future, everything."" But we do not know. We have forgotten. In our daily life, in our childhood, so many things we did. We don't remember. But our parents may remember that as a child, that we did this. So forgetfulness is our nature. But if we keep constant touch withKṛṣṇa, then He will give us remembrance. Sosarvasyacāhaṁhṛdisanniviṣṭo[Bg.15.15].Kṛṣṇasays in the Fifteenth Chapter. Now you readBhagavad-gītāvery carefully. In our examination next January... Yes. FromBhagavad-gītāfor title ofbhakti-śāstrī.Now we have to make our organization regularly a spiritual institution so that we may be recognized, and our students may be freed from this draft board requisition. That I am... Next step is going on. [Break]Natasyakāryaṁkaraṇaṁcavidyate.Puruṣottama? Why don't you get that tape? Yes."
Puruṣottama,Oh.,Prabhupāda," Natasyakāryaṁkaraṇaṁcavidyatenatasyasamādhikaścadṛśyate.This is fromUpaniṣad.Parasyasaktir vividhaivasruyatesvabhaviki-jnana-bala-kriyaca[Cc.Madhya13.65, purport].It is said that nobody is seeing... This is called research. You are accepting any nonsense as God, and they do not have any information from the..., that God meansnatasyakāryaṁkaraṇaṁcavidyatenatasyasamādhikaścadṛśyate:""God has nothing to do, no responsibility. Nobody is found greater than Him."" So if this Vedic injunction is followed, if somebody is claiming, ""I am God,"" we have to see whether he has nothing to do and whether nobody is greater than him. And these two tests will make him false immediately. He has to prove that nobody is greater than... Even contemporary... Suppose I am claiming I am God. So I have to show that at the present moment, throughout the whole world, apart from universe, nobody is greater than me. Then I am... Will these pretenders be able to show that nobody is greater than him? This is a simple test. Andnatasyakāryaṁkaraṇaṁcavidyate:""And he has nothing to do."" There are so many things to test who is God.Ṣaḍ-aiśvarya-pūrṇaḥ.Nobody shall be richer than him; nobody shall be stronger than him; nobody shall be wiser than him; nobody shall be beautiful than him. So these things have to be tested, whether he is God. And simply if I claim, ""Oh, I am God,"" there will... No testament? If I say, ""I am President Nixon,"" will you accept it? If you don't accept it, even an ordinary President Nixon, without testing his credentials, how you will accept a false man as God without testing? You must know what is that test. Credential. He must present credential. Just like when some ambassador comes to a foreign country, there is a ceremony that that ambassador must be recognized by the governor or the governor-general in that state, and he has to place his credentials, similarly, anybody is claiming as God, he has to place his credentials. And what is that credential? The test is there in theUpaniṣad,in theBhagavad-gītāand so many, all literatures,Brahma-saṁhitā,Vedānta-sūtra, inŚrīmad-Bhāgavatam.InŚrīmad-Bhāgavatamfirst it is said,janmādyasyayataḥ, anvayād itarataś cārtheṣvabhijñaḥsvarāṭ[SB1.1.1].Svarāṭ,svarāṭmeans fully independent.Satyaṁparaṁdhīmahi.The Supreme Truth, fully independent. We are not fully independent. And just now, if I feel a little toothache, I will have to go to a doctor. So how can I claim that I am God? God's first qualification is fully independent,svarāṭ.Abhijñaḥ.Abhijñaḥmeans fully cognizant of everything. What is that?"
Puruṣottama,Lugdoos.,Prabhupāda," Oh, yes. All right. Take. Distribute little.Natasyakāryaṁkaraṇaṁcavidyate.Just likeKṛṣṇa. He is the Lord, but He has nothing to do. He is simply enjoying with His friends, with Radharani, with cowherds boy, withgopīs.That is greatness. He has nothing to think, ""How to provide?"" (chuckles) That is greatness. He is taking the cows as a sporting. You see? And when He was called for killingKaṁsa, He left everything, renounced everything.Aiśvaryasamagrasyayaśasaḥ...Everything in full, so much love, so much everything, but at once, in a moment, He renounced everything, went to..., leftVṛndāvana, and all these devotees, they began to cry forKṛṣṇafor the rest of life. And wheneverKṛṣṇawas reminded, oh, He will say, ""I am very soon coming. Don't worry. I am very soon coming."" (chuckles) You see?"
Girl,"Have took, Your Grace?",Prabhupāda, Yes. I have taken. You take. You know how to make lugdoo? Himavatī is good. (chuckles) She learned many things about... We have got another nice girl in Buffalo. I have given her name... What is?Sadā?
Pradyumna,Sadānandinī.,Prabhupāda," A very nice girl. Yes. Always chanting and dancing and always jolly. (chuckling) Very nice girl. You know her? No. She has recently joined. She is good devotee, good worker, very nice. SoKṛṣṇaconsciousness is so nice. Anyone who comes toKṛṣṇaconsciousness immediately becomes beautiful in every respect. [Break]"
Haṁsadūta,Puruṣottama.,Prabhupāda, How manyrosetrees Jayānanda has...
Puruṣottama,108.,Prabhupāda," 108. So at least 108 flowers we'll have daily. Yes. So it is very nice. Our Hawaii,tulasigrows very nice."
Haṁsadūta,Hawaii. They have a new place?,Prabhupāda," Yes, the place where nowGovindadāsīis staying, a very nice place, just on the seaside. And the house is two stories, entire house among the fig trees. There is nice arrangement. So you have any correspondence with her?"
Jadurāṇī,A little.,Prabhupāda, So what does she say?
Jadurāṇī,"She said the flowers weren't out yet, but that was months ago. We have some mail for you. One letter is from her with up-to-date news.",Prabhupāda," Oh. Some devotees are coming. And in Honolulu, two boys, they are also doing. In Hawaii there are two branches now. Yes. One at Honolulu, one at Kauai. Kauai. That island's name is Oahu. Hawaii has five islands' stretch, and this is called Oahu. Oahu island, one side, Honolulu, and one side... This island means hill. And the valley of the hills are utilized for residential purposes. So all sides, Pacific Ocean. And there is ample production of sugar cane and pineapple. I was chewing sugar cane as it is. Yes. And there is so many coconut trees, palm trees, and mango. In mango season they throw away mangos. So I have askedGovindadāsīthat ""You make mango pulp and dry it and send it."" So they are doing nice, husband and wife, Gaurasundara, yes, trying their best. I do not know whether they are working now."
Himāvatī,Govindadāsīis working.,Prabhupāda, Working. She can work. She can earn $400 at least.
Haṁsadūta,Typing?,Prabhupāda, Yes. She is good typist.
Haṁsadūta,"We have one boy in Montreal. He says that he wants to go to Florida the first of May. His father is a real estate man. So he wants to get a job and then get a temple, and he wants someone to come there. He said me preferably.",Prabhupāda," All right. This South, North Carolina, they are also doing... (laughs)"
Haṁsadūta,He wants to go to Palm Beach. Palm Beach is the richest place in the country.,Prabhupāda," That's all right. That's all right. So chantHareKṛṣṇaand everything will be all right. And Buffalo is also doing nice. Oh, yes. The students are educated circle. They are taking interest, both the boys and girls. And three meetings I attended. Every meeting was full, two hundred boys and girls. They were dancing, chanting, asking very intelligent questions. And Rūpānuga is holding class. There will be some examination of the students. They accept papers. Yes. Some Indians are coming from long distance. One Indian gentleman, he came to see me from, what is that place? Ninety-two miles away from Buffalo."
Himāvatī,Did you see Nauvanī?,Prabhupāda, Nauvanī is there. Yes. He is there still. He is also very good. He works very nice in the temple.
Haṁsadūta,Every day.,Prabhupāda," He's a very good man. Everyone who will come to thisKṛṣṇaconsciousness will become good man, even he's a bad man. That is the influence ofKṛṣṇaconsciousness.Sarvairgunaiḥtatrasamāsatesuraḥ.All godly qualities will develop inKṛṣṇaconsciousness. That is the test. Now, our students, nobody can compare with their behavior, with their character, with their innocence. Everything nicer. So don't worry. Simply go on chanting. Everything will be all right. Don't worry."
Jadurāṇī,Doesn't sound like you're concerned about temple affairs.,Prabhupāda," No. It... That's all right. For the time being you don't touch. You chant and everything will be... Soon you will be in good health. Then you will again work. Yes. Śāradīyā, you are painting? No. All right, you finish your school. You are going to school?"
Śāradīyā,Yes.,Prabhupāda," That's nice. You are painting? That's nice. You? That's nice. Practice painting nicely. We'll require so many pictures. We shall publish so many pictures, book. You are not painting. You have no time to paint. You have got enough engagement. So you can... So long you are here, you just show how to Deity worship, how you are doing that, and they will learn. Yes. She is doing that very nice. So you can, all of you, all girls, you take, her. See doing, how she is doing. Who is doing your temple worship?"
Haṁsadūta,Are you going to give some more instruction?,Prabhupāda, No. This is... In this age temple worship is not recommended.
Haṁsadūta,It's not recommended. But Deity worship is temple worship?,Prabhupāda," It is Deity worship. Because nobody can actually, very nicely perform, this age is not suitable. You see? Temple worship, the regulation, the engagement—at least four, five men must always be engaged, always, twenty-four hours."
Haṁsadūta,In the temple worship. In the temple.,Prabhupāda," Yes. We haven't got sufficient men, neither we can arrange such a way. Besides that, your previous culture, everything is completely different. So in this ageCaitanyaMahāprabhuhas..., thissaṅkīrtana,HareKṛṣṇa,harernāmaharernāmaharernāma[Cc. Ādi17.21].This is all round. But at the same time, if you can perform as far as possible, that's nice, Deity worship. In this age Deity worship is secondary.Saṅkīrtanais primary."
Haṁsadūta,Does it matter who performs the Deity worship? Does it matter? I mean is it some particular person?,Prabhupāda," Oh, yes. That is calledarcana-siddhi."
Haṁsadūta,"Who should do it? I mean, in the temple who should do it?",Prabhupāda," No, everyone should do it. Yes, everyone should learn. Everyone should learn. Sometimes somebody is doing something, somebody is doing something. Yes, like that. Everyone should be expert in every respect, twenty-six qualifications. (car noise outside) You have got car here? No. Nobody has got car amongst our disciples?"
Jadurāṇī; Himavatī,"No.; Do you need a car, Swamiji?",Prabhupāda," No, because the temple is here, just in front. So what is the use of car?"
Satsvarūpa,"Prabhupāda, I found a place very likely for a new temple. And I've gone so far as... The lawyer even drew up a lease. So maybe tomorrow you could look at it.",Prabhupāda," Oh, yes. What is the description?"
Satsvarūpa,"Very excellent location, right downtown. The things wrong with it is that the temple area is no bigger than the temple area we have now, but the location is just the greatest. Second floor. Still, right downtown.",Prabhupāda, Second floor. So what is the rent?
Satsvarūpa,"Three hundred a month. But we can do it as long as... Presently,Patita-pāvanais working and so am I, and sometimes thegopīsget some money. So we wouldn't have any problem as long asPatita-pāvanawould continue to work.",Prabhupāda," All right,Kṛṣṇawill solve the problems. But the space is not lesser than this temple?"
Satsvarūpa,"Well, the temple room is maybe even smaller than the present temple room, but then there's another large, very large room for a kitchen and then another space where bunks could be for sleeping. So there's actually three different spaces. The thing is that the main temple hall is not too large.",Prabhupāda," That's all right. That doesn't matter. You have to takesaṅkīrtanaparty. That should be the main business. And the..., at least sixteen men, fourmṛdaṅgas.Practicemṛdaṅgalike that. And twelve cymbals, and one chanting and all others responding. Oh, it will be tremendous. Take some flags, ""ISKCON,HareKṛṣṇa"" flag, red flag. You see? And conchshell,mṛdaṅga.In New York they are doing now, and they also one day collected 240 dollars or something like that. What is that?"
Puruṣottama,247.,Prabhupāda, 247. You see? (chuckles)
Haṁsadūta,"I'll try in Montreal. We have new devotees now, lot of new boys.",Prabhupāda," Yes. Oh, you will get devotees. You just beginsaṅkīrtanaparty. You will get many devotees. You see? In Los Angeles, daily the devotees, new devotees, are coming, and very nice boys. We are now searching after a bigger place. Yes. That temple is not sufficient, although that is the biggest center of all our centers. It has got compound. It has got parking place. It has got two big halls, one big room, one big kitchen, and three, four, five small rooms. It is a nice situation, you see, just suitable for our purpose. And they decorateJagannāthavery nicely. Yes. So increase centers. And what is the name of the boy who went to...Nanda-rūpa(?). He wants to open Toronto?"
Haṁsadūta,In Toronto. Toronto is a very good place to go.,Prabhupāda, So let him open.
Haṁsadūta,Let him go?,Prabhupāda, Yes.
Haṁsadūta,"Okay. But not alone. He needs someone else, I think. He needs one more boy. I don't think by himself he can do it.",Prabhupāda," That we shall arrange, somebody to go. Yes."
Haṁsadūta,Maybe you remember Mr. Sini(?) in Montreal?,Prabhupāda," Yes, yes."
Haṁsadūta,"Well, he approached me just recently. He wants to open a store, Indian store and goods, and he wants the boys in the temple to work there. He wants to make some arrangement so the temple will get some money.",Prabhupāda, He is very cunning man.
Haṁsadūta,"Yes, I know. I don't trust him at all.",Prabhupāda, He wants to utilize our men.
Haṁsadūta,"Yes. Don't deal with him, right? That's what I thought.",Prabhupāda," He wants a cheap, cheap price. [Break] I don't believe all these things they have... They have come here to beg, to make money. You see? Their mentality cannot be good."
Haṁsadūta,I have a letter for you fromGopālaKṛṣṇa.,Prabhupāda, Oh.GopālaKṛṣṇais a good boy.
Haṁsadūta,"Oh, he's very nice. Oh, he's getting so nice. He wants to come.",Prabhupāda, Yes. Yes. Because he is serving.
Himavatī; Haṁsadūta,"He lives in our house now.; He lives with us now. You know we have another house, the whole house, and almost everyone now is a devotee there. And they're eatingprasādam.",Prabhupāda," GopālaKṛṣṇais very nice boy. You give him good protection, and he will turn very good help.Sevonmukhe...ThisKṛṣṇaconsciousness can be, I mean to say, appreciated only by service. There is no other, no other way.Sevonmukhehijihvādau[Brs. 1.2.234].You cannot catchKṛṣṇaby any way, by your riches, by your beauty, by your..., because He excels everything. How you can make Him under your control? You can simply make Him under your control by service, like thegopīsdid. Yes. What is this?Prasāda?Oh, I think I cannot take any. All right, I shall take some."
Satsvarūpa,The devotees haveprasādamover at the temple that's ready.,Prabhupāda," Oh, they can take. They can go. [Break]... initiated, they are chantingmantrasthree times,oṁbhūrbhuvaḥsaviturvareṇyam?Yes. (devotees chantingjapa)"
Haṁsadūta,What are they called?,Prabhupāda," It costs not much with single... (Someone turns on tape of chanting) Oh, the... Middle. Middle. What is this? Tune? Tune? No, what is called?"
Satsvarūpa,Speed.,Prabhupāda," Speed. Yes. That's all right. Oh, so many things. This is the rest of..."
Haṁsadūta,Conchshell.,Prabhupāda, Is it broken?
Haṁsadūta,"A little bit. What is this for, Swamiji?",Prabhupāda, Thispancapātra.
Haṁsadūta,What do you put in there? Ghee?,Prabhupāda, No. Water.Ācamana.And what is this?
Himāvatī,Look inside.,Prabhupāda, Jagannātha?
Himāvatī; MissRose,Yes. (end); It's not in good order Swamiji.,Prabhupāda, Eh?
MissRose,It's not in good order.,Prabhupāda, Which order?
MissRose,"Well, my house where I live.",Prabhupāda," No, no. I say that you purchase one house."
MissRose,Participate in one house?,Prabhupāda, Purchase.
Devotee; MissRose,Purchase. Buy.; Oh. Am I gonnadiggold?,Prabhupāda," Oh, you have no money?"
